Year,Elevation
2012,133.1784
2012,133.1687
2012,133.1597
2012,133.1500
2012,133.1406
2012,133.1309
2012,133.1215
2012,133.1119
2012,133.1022
2012,133.0928
2012,133.0831
2012,133.0738
2013,133.0641
2013,133.0555
2013,133.0479
2013,133.0393
2013,133.0311
2013,133.0226
2013,133.0143
2013,133.0058
2013,132.9973
2013,132.9890
2013,132.9805
2013,132.9723
2014,132.9637
2014,132.9565
2014,132.9499
2014,132.9427
2014,132.9357
2014,132.9284
2014,132.9214
2014,132.9142
2014,132.9069
2014,132.8999
2014,132.8927
2014,132.8857
2015,132.8784
2015,132.8711
2015,132.8644
2015,132.8571
2015,132.8499
2015,132.8426
2015,132.8354
2015,132.8281
2015,132.8207
2015,132.8136
2015,132.8062
2015,132.7991
2016,132.7918
2016,132.7842
2016,132.7771
2016,132.7695
2016,132.7622
2016,132.7546
2016,132.7473
2016,132.7397
2016,132.7322
2016,132.7249
2016,132.7173
2016,132.7099
2017,132.7024
2017,132.6954
2017,132.6891
2017,132.6821
2017,132.6753
2017,132.6683
2017,132.6615
2017,132.6545
2017,132.6475
2017,132.6407
2017,132.6337
2017,132.6270
2018,132.6200
2018,132.6127
2018,132.6061
2018,132.5989
2018,132.5918
2018,132.5846
2018,132.5775
2018,132.5703
2018,132.5630
2018,132.5559
2018,132.5487
2018,132.5416
2019,132.3397
2019,132.3305
2019,132.3221
2019,132.3128
2019,132.3038
2019,132.2945
2019,132.2855
2019,132.2763
2019,132.2670
2019,132.2580
2019,132.2487
2019,132.2397
2020,132.2304
2020,132.2208
2020,132.2118
2020,132.2022
2020,132.1929
2020,132.1833
2020,132.1740
2020,132.1643
2020,132.1547
2020,132.1454
2020,132.1358
2020,132.1265
2021,132.1169
2021,132.1071
2021,132.0984
2021,132.0887
2021,132.0793
2021,132.0696
2021,132.0602
2021,132.0505
2021,132.0408
2021,132.0314
2021,132.0217
2021,132.0123
2022,132.0026
2022,131.9931
2022,131.9844
2022,131.9749
2022,131.9656
2022,131.9560
2022,131.9468
2022,131.9372
2022,131.9277
2022,131.9184
2022,131.9088
2022,131.8996
2023,131.8900
2023,131.8817
2023,131.8741
2023,131.8658
2023,131.8577
2023,131.8493
2023,131.8413
2023,131.8329
2023,131.8246
2023,131.8165
2023,131.8081
2023,131.8000
2024,131.7917
2024,131.7850
2024,131.7788
2024,131.7722
2024,131.7657
2024,131.7591
2024,131.7526
2024,131.7460
2024,131.7393
2024,131.7329
2024,131.7262
2024,131.7198
2025,131.7132
2025,131.7079
2025,131.7032
2025,131.6980
2025,131.6929
2025,131.6877
2025,131.6826
2025,131.6774
2025,131.6721
2025,131.6671
2025,131.6618
2025,131.6567
2026,131.6515
2026,131.6484
2026,131.6456
2026,131.6425
2026,131.6395
2026,131.6364
2026,131.6334
2026,131.6303
2026,131.6272
2026,131.6241
2026,131.6210
2026,131.6180
2027,131.6149
2027,131.6129
2027,131.6111
2027,131.6090
2027,131.6071
2027,131.6050
2027,131.6031
2027,131.6010
2027,131.5990
2027,131.5970
2027,131.5950
2027,131.5930
2028,131.5910
2028,131.5837
2028,131.5765
2028,131.5691
2029,131.5618
2029,131.5524
2029,131.5429
2029,131.5334
2030,131.5238
2030,131.5124
2030,131.5008
2030,131.4892
2031,131.4775
2031,131.4645
2031,131.4513
2031,131.4379
2032,131.4246
2032,131.4101
2032,131.3957
2032,131.3811
2033,131.3664
2033,131.3512
2033,131.3359
2033,131.3203
2034,131.3048
2034,131.2892
2034,131.2735
2034,131.2575
2035,131.2416
2035,131.2259
2035,131.2101
2035,131.1941
2036,131.1781
2036,131.1546
2036,131.1311
2036,131.1074
2037,131.0836
2037,131.0546
2037,131.0252
2037,130.9956
