Year,Elevation
2012,134.1214
2012,134.1111
2012,134.1015
2012,134.0912
2012,134.0812
2012,134.0710
2012,134.0610
2012,134.0507
2012,134.0404
2012,134.0305
2012,134.0202
2012,134.0103
2013,134.0000
2013,133.9901
2013,133.9813
2013,133.9714
2013,133.9619
2013,133.9521
2013,133.9425
2013,133.9327
2013,133.9229
2013,133.9133
2013,133.9035
2013,133.8940
2014,133.8841
2014,133.8755
2014,133.8676
2014,133.8590
2014,133.8506
2014,133.8419
2014,133.8335
2014,133.8249
2014,133.8162
2014,133.8078
2014,133.7992
2014,133.7908
2015,133.7821
2015,133.7737
2015,133.7661
2015,133.7578
2015,133.7496
2015,133.7412
2015,133.7331
2015,133.7247
2015,133.7163
2015,133.7082
2015,133.6998
2015,133.6917
2016,133.6833
2016,133.6750
2016,133.6672
2016,133.6589
2016,133.6508
2016,133.6425
2016,133.6345
2016,133.6262
2016,133.6179
2016,133.6098
2016,133.6015
2016,133.5935
2017,133.5852
2017,133.5771
2017,133.5699
2017,133.5618
2017,133.5540
2017,133.5459
2017,133.5381
2017,133.5301
2017,133.5220
2017,133.5142
2017,133.5062
2017,133.4984
2018,133.4903
2018,133.4822
2018,133.4748
2018,133.4667
2018,133.4588
2018,133.4507
2018,133.4428
2018,133.4347
2018,133.4265
2018,133.4187
2018,133.4105
2018,133.4027
2019,133.1877
2019,133.1792
2019,133.1715
2019,133.1629
2019,133.1547
2019,133.1462
2019,133.1379
2019,133.1294
2019,133.1209
2019,133.1126
2019,133.1041
2019,133.0958
2020,133.0873
2020,133.0785
2020,133.0703
2020,133.0616
2020,133.0531
2020,133.0443
2020,133.0358
2020,133.0271
2020,133.0183
2020,133.0098
2020,133.0011
2020,132.9926
2021,132.9837
2021,132.9733
2021,132.9638
2021,132.9533
2021,132.9432
2021,132.9327
2021,132.9226
2021,132.9121
2021,132.9016
2021,132.8914
2021,132.8810
2021,132.8708
2022,132.8604
2022,132.8518
2022,132.8441
2022,132.8356
2022,132.8273
2022,132.8188
2022,132.8105
2022,132.8020
2022,132.7935
2022,132.7852
2022,132.7767
2022,132.7684
2023,132.7599
2023,132.7524
2023,132.7457
2023,132.7383
2023,132.7312
2023,132.7238
2023,132.7166
2023,132.7092
2023,132.7018
2023,132.6946
2023,132.6872
2023,132.6800
2024,132.6726
2024,132.6666
2024,132.6609
2024,132.6549
2024,132.6491
2024,132.6431
2024,132.6373
2024,132.6313
2024,132.6253
2024,132.6194
2024,132.6134
2024,132.6076
2025,132.6016
2025,132.5968
2025,132.5925
2025,132.5877
2025,132.5830
2025,132.5782
2025,132.5736
2025,132.5688
2025,132.5639
2025,132.5593
2025,132.5545
2025,132.5498
2026,132.5451
2026,132.5419
2026,132.5390
2026,132.5358
2026,132.5327
2026,132.5294
2026,132.5264
2026,132.5231
2026,132.5199
2026,132.5168
2026,132.5136
2026,132.5105
2027,132.5073
2027,132.5051
2027,132.5030
2027,132.5007
2027,132.4985
2027,132.4963
2027,132.4941
2027,132.4918
2027,132.4895
2027,132.4873
2027,132.4850
2027,132.4828
2028,132.4806
2028,132.4733
2028,132.4660
2028,132.4586
2029,132.4512
2029,132.4427
2029,132.4341
2029,132.4253
2030,132.4166
2030,132.4065
2030,132.3962
2030,132.3859
2031,132.3755
2031,132.3640
2031,132.3524
2031,132.3407
2032,132.3289
2032,132.3161
2032,132.3032
2032,132.2902
2033,132.2773
2033,132.2636
2033,132.2497
2033,132.2358
2034,132.2218
2034,132.2075
2034,132.1931
2034,132.1785
2035,132.1638
2035,132.1492
2035,132.1344
2035,132.1194
2036,132.1045
2036,132.0824
2036,132.0602
2036,132.0379
2037,132.0154
2037,131.9861
2037,131.9565
2037,131.9265
