Year,Elevation
2012,133.1913
2012,133.1816
2012,133.1725
2012,133.1628
2012,133.1535
2012,133.1438
2012,133.1344
2012,133.1247
2012,133.1150
2012,133.1056
2012,133.0959
2012,133.0865
2013,133.0768
2013,133.0684
2013,133.0607
2013,133.0523
2013,133.0441
2013,133.0356
2013,133.0275
2013,133.0190
2013,133.0105
2013,133.0023
2013,132.9939
2013,132.9857
2014,132.9772
2014,132.9700
2014,132.9635
2014,132.9563
2014,132.9494
2014,132.9422
2014,132.9352
2014,132.9280
2014,132.9208
2014,132.9138
2014,132.9066
2014,132.8996
2015,132.8924
2015,132.8850
2015,132.8784
2015,132.8710
2015,132.8639
2015,132.8565
2015,132.8493
2015,132.8420
2015,132.8346
2015,132.8275
2015,132.8201
2015,132.8130
2016,132.8056
2016,132.7980
2016,132.7909
2016,132.7833
2016,132.7760
2016,132.7684
2016,132.7610
2016,132.7534
2016,132.7459
2016,132.7385
2016,132.7309
2016,132.7236
2017,132.7160
2017,132.7090
2017,132.7027
2017,132.6957
2017,132.6890
2017,132.6820
2017,132.6752
2017,132.6682
2017,132.6612
2017,132.6545
2017,132.6475
2017,132.6407
2018,132.6337
2018,132.6265
2018,132.6199
2018,132.6126
2018,132.6056
2018,132.5983
2018,132.5913
2018,132.5840
2018,132.5767
2018,132.5697
2018,132.5624
2018,132.5553
2019,132.3518
2019,132.3425
2019,132.3340
2019,132.3246
2019,132.3156
2019,132.3062
2019,132.2971
2019,132.2878
2019,132.2784
2019,132.2694
2019,132.2600
2019,132.2509
2020,132.2416
2020,132.2319
2020,132.2228
2020,132.2131
2020,132.2037
2020,132.1940
2020,132.1846
2020,132.1749
2020,132.1652
2020,132.1558
2020,132.1461
2020,132.1367
2021,132.1271
2021,132.1173
2021,132.1085
2021,132.0987
2021,132.0892
2021,132.0795
2021,132.0700
2021,132.0602
2021,132.0505
2021,132.0410
2021,132.0312
2021,132.0218
2022,132.0120
2022,132.0024
2022,131.9937
2022,131.9841
2022,131.9748
2022,131.9652
2022,131.9559
2022,131.9462
2022,131.9366
2022,131.9273
2022,131.9177
2022,131.9084
2023,131.8988
2023,131.8904
2023,131.8829
2023,131.8745
2023,131.8665
2023,131.8581
2023,131.8500
2023,131.8417
2023,131.8333
2023,131.8253
2023,131.8169
2023,131.8088
2024,131.8005
2024,131.7939
2024,131.7877
2024,131.7811
2024,131.7747
2024,131.7681
2024,131.7617
2024,131.7551
2024,131.7484
2024,131.7421
2024,131.7354
2024,131.7290
2025,131.7225
2025,131.7173
2025,131.7126
2025,131.7074
2025,131.7024
2025,131.6972
2025,131.6922
2025,131.6870
2025,131.6818
2025,131.6767
2025,131.6716
2025,131.6665
2026,131.6614
2026,131.6584
2026,131.6557
2026,131.6526
2026,131.6497
2026,131.6467
2026,131.6438
2026,131.6408
2026,131.6378
2026,131.6349
2026,131.6319
2026,131.6290
2027,131.6260
2027,131.6240
2027,131.6223
2027,131.6203
2027,131.6184
2027,131.6164
2027,131.6145
2027,131.6126
2027,131.6106
2027,131.6087
2027,131.6068
2027,131.6049
2028,131.6029
2028,131.5956
2028,131.5883
2028,131.5809
2029,131.5736
2029,131.5641
2029,131.5545
2029,131.5448
2030,131.5351
2030,131.5236
2030,131.5119
2030,131.5000
2031,131.4882
2031,131.4750
2031,131.4616
2031,131.4481
2032,131.4346
2032,131.4199
2032,131.4053
2032,131.3905
2033,131.3757
2033,131.3604
2033,131.3449
2033,131.3292
2034,131.3135
2034,131.2978
2034,131.2819
2034,131.2658
2035,131.2497
2035,131.2340
2035,131.2180
2035,131.2019
2036,131.1858
2036,131.1618
2036,131.1379
2036,131.1136
2037,131.0893
2037,131.0603
2037,131.0310
2037,131.0014
