Year,Elevation
2012,132.2422
2012,132.2332
2012,132.2248
2012,132.2159
2012,132.2072
2012,132.1983
2012,132.1896
2012,132.1806
2012,132.1717
2012,132.1630
2012,132.1541
2012,132.1454
2013,132.1365
2013,132.1273
2013,132.1190
2013,132.1098
2013,132.1009
2013,132.0917
2013,132.0828
2013,132.0736
2013,132.0644
2013,132.0555
2013,132.0463
2013,132.0374
2014,132.0282
2014,132.0232
2014,132.0187
2014,132.0137
2014,132.0089
2014,132.0039
2014,131.9991
2014,131.9942
2014,131.9892
2014,131.9844
2014,131.9794
2014,131.9746
2015,131.9696
2015,131.9621
2015,131.9553
2015,131.9478
2015,131.9405
2015,131.9330
2015,131.9257
2015,131.9182
2015,131.9107
2015,131.9034
2015,131.8959
2015,131.8886
2016,131.8811
2016,131.8736
2016,131.8666
2016,131.8590
2016,131.8518
2016,131.8442
2016,131.8369
2016,131.8294
2016,131.8219
2016,131.8146
2016,131.8071
2016,131.7998
2017,131.7923
2017,131.7858
2017,131.7799
2017,131.7734
2017,131.7671
2017,131.7605
2017,131.7542
2017,131.7477
2017,131.7412
2017,131.7349
2017,131.7284
2017,131.7221
2018,131.7155
2018,131.7074
2018,131.7000
2018,131.6919
2018,131.6840
2018,131.6758
2018,131.6679
2018,131.6597
2018,131.6516
2018,131.6437
2018,131.6355
2018,131.6276
2019,131.4566
2019,131.4491
2019,131.4422
2019,131.4346
2019,131.4273
2019,131.4197
2019,131.4124
2019,131.4048
2019,131.3972
2019,131.3898
2019,131.3822
2019,131.3749
2020,131.3673
2020,131.3596
2020,131.3525
2020,131.3448
2020,131.3374
2020,131.3297
2020,131.3223
2020,131.3146
2020,131.3069
2020,131.2995
2020,131.2918
2020,131.2844
2021,131.2767
2021,131.2690
2021,131.2620
2021,131.2543
2021,131.2468
2021,131.2390
2021,131.2316
2021,131.2238
2021,131.2161
2021,131.2086
2021,131.2009
2021,131.1934
2022,131.1857
2022,131.1780
2022,131.1711
2022,131.1634
2022,131.1560
2022,131.1483
2022,131.1409
2022,131.1332
2022,131.1255
2022,131.1181
2022,131.1104
2022,131.1030
2023,131.0953
2023,131.0882
2023,131.0817
2023,131.0745
2023,131.0676
2023,131.0604
2023,131.0534
2023,131.0462
2023,131.0391
2023,131.0321
2023,131.0249
2023,131.0180
2024,131.0108
2024,131.0045
2024,130.9986
2024,130.9922
2024,130.9861
2024,130.9798
2024,130.9736
2024,130.9673
2024,130.9610
2024,130.9549
2024,130.9485
2024,130.9424
2025,130.9361
2025,130.9307
2025,130.9258
2025,130.9203
2025,130.9151
2025,130.9097
2025,130.9044
2025,130.8990
2025,130.8935
2025,130.8883
2025,130.8828
2025,130.8776
2026,130.8722
2026,130.8680
2026,130.8641
2026,130.8599
2026,130.8558
2026,130.8516
2026,130.8475
2026,130.8433
2026,130.8391
2026,130.8350
2026,130.8308
2026,130.8267
2027,130.8225
2027,130.8192
2027,130.8163
2027,130.8130
2027,130.8098
2027,130.8065
2027,130.8033
2027,130.8001
2027,130.7968
2027,130.7936
2027,130.7903
2027,130.7872
2028,130.7839
2028,130.7751
2028,130.7663
2028,130.7575
2029,130.7486
2029,130.7398
2029,130.7309
2029,130.7219
2030,130.7130
2030,130.7035
2030,130.6939
2030,130.6843
2031,130.6746
2031,130.6644
2031,130.6541
2031,130.6437
2032,130.6333
2032,130.6222
2032,130.6112
2032,130.6000
2033,130.5888
2033,130.5771
2033,130.5654
2033,130.5534
2034,130.5415
2034,130.5293
2034,130.5169
2034,130.5044
2035,130.4919
2035,130.4792
2035,130.4664
2035,130.4534
2036,130.4404
2036,130.4241
2036,130.4078
2036,130.3914
2037,130.3748
2037,130.3549
2037,130.3348
2037,130.3145
