Year,Elevation
2012,133.1112
2012,133.1016
2012,133.0926
2012,133.0830
2012,133.0737
2012,133.0641
2012,133.0548
2012,133.0452
2012,133.0356
2012,133.0263
2012,133.0167
2012,133.0074
2013,132.9978
2013,132.9892
2013,132.9814
2013,132.9728
2013,132.9645
2013,132.9559
2013,132.9476
2013,132.9390
2013,132.9304
2013,132.9221
2013,132.9135
2013,132.9051
2014,132.8965
2014,132.8893
2014,132.8828
2014,132.8756
2014,132.8686
2014,132.8614
2014,132.8545
2014,132.8472
2014,132.8400
2014,132.8331
2014,132.8259
2014,132.8189
2015,132.8117
2015,132.8043
2015,132.7977
2015,132.7904
2015,132.7833
2015,132.7759
2015,132.7688
2015,132.7615
2015,132.7542
2015,132.7471
2015,132.7397
2015,132.7327
2016,132.7253
2016,132.7178
2016,132.7107
2016,132.7032
2016,132.6959
2016,132.6884
2016,132.6810
2016,132.6735
2016,132.6660
2016,132.6587
2016,132.6511
2016,132.6438
2017,132.6363
2017,132.6293
2017,132.6230
2017,132.6161
2017,132.6093
2017,132.6024
2017,132.5956
2017,132.5886
2017,132.5817
2017,132.5749
2017,132.5679
2017,132.5612
2018,132.5542
2018,132.5469
2018,132.5404
2018,132.5331
2018,132.5260
2018,132.5187
2018,132.5117
2018,132.5044
2018,132.4971
2018,132.4900
2018,132.4827
2018,132.4757
2019,132.2776
2019,132.2685
2019,132.2603
2019,132.2513
2019,132.2425
2019,132.2334
2019,132.2247
2019,132.2156
2019,132.2065
2019,132.1978
2019,132.1887
2019,132.1799
2020,132.1709
2020,132.1615
2020,132.1527
2020,132.1434
2020,132.1343
2020,132.1249
2020,132.1158
2020,132.1064
2020,132.0971
2020,132.0880
2020,132.0786
2020,132.0695
2021,132.0602
2021,132.0507
2021,132.0422
2021,132.0327
2021,132.0235
2021,132.0141
2021,132.0049
2021,131.9955
2021,131.9860
2021,131.9768
2021,131.9674
2021,131.9582
2022,131.9488
2022,131.9394
2022,131.9310
2022,131.9216
2022,131.9126
2022,131.9033
2022,131.8942
2022,131.8849
2022,131.8755
2022,131.8665
2022,131.8571
2022,131.8481
2023,131.8388
2023,131.8306
2023,131.8231
2023,131.8149
2023,131.8070
2023,131.7988
2023,131.7908
2023,131.7826
2023,131.7744
2023,131.7664
2023,131.7582
2023,131.7503
2024,131.7421
2024,131.7354
2024,131.7292
2024,131.7226
2024,131.7162
2024,131.7096
2024,131.7032
2024,131.6966
2024,131.6900
2024,131.6836
2024,131.6769
2024,131.6705
2025,131.6640
2025,131.6587
2025,131.6539
2025,131.6487
2025,131.6436
2025,131.6383
2025,131.6332
2025,131.6279
2025,131.6227
2025,131.6176
2025,131.6123
2025,131.6072
2026,131.6020
2026,131.5987
2026,131.5958
2026,131.5926
2026,131.5894
2026,131.5862
2026,131.5830
2026,131.5798
2026,131.5766
2026,131.5734
2026,131.5702
2026,131.5670
2027,131.5638
2027,131.5616
2027,131.5597
2027,131.5575
2027,131.5554
2027,131.5532
2027,131.5511
2027,131.5489
2027,131.5467
2027,131.5446
2027,131.5424
2027,131.5403
2028,131.5381
2028,131.5307
2028,131.5233
2028,131.5158
2029,131.5083
2029,131.4991
2029,131.4898
2029,131.4803
2030,131.4709
2030,131.4599
2030,131.4487
2030,131.4373
2031,131.4260
2031,131.4134
2031,131.4006
2031,131.3877
2032,131.3748
2032,131.3608
2032,131.3469
2032,131.3327
2033,131.3186
2033,131.3038
2033,131.2890
2033,131.2739
2034,131.2588
2034,131.2437
2034,131.2283
2034,131.2128
2035,131.1973
2035,131.1820
2035,131.1666
2035,131.1509
2036,131.1353
2036,131.1127
2036,131.0901
2036,131.0672
2037,131.0443
2037,131.0165
2037,130.9885
2037,130.9601
