Year,Elevation
2012,134.6860
2012,134.6755
2012,134.6656
2012,134.6550
2012,134.6448
2012,134.6343
2012,134.6241
2012,134.6135
2012,134.6030
2012,134.5927
2012,134.5822
2012,134.5720
2013,134.5614
2013,134.5519
2013,134.5433
2013,134.5338
2013,134.5246
2013,134.5151
2013,134.5060
2013,134.4965
2013,134.4870
2013,134.4778
2013,134.4683
2013,134.4591
2014,134.4496
2014,134.4413
2014,134.4337
2014,134.4254
2014,134.4173
2014,134.4090
2014,134.4009
2014,134.3926
2014,134.3842
2014,134.3762
2014,134.3678
2014,134.3598
2015,134.3514
2015,134.3430
2015,134.3355
2015,134.3271
2015,134.3190
2015,134.3106
2015,134.3024
2015,134.2941
2015,134.2857
2015,134.2775
2015,134.2691
2015,134.2610
2016,134.2526
2016,134.2442
2016,134.2364
2016,134.2280
2016,134.2198
2016,134.2114
2016,134.2033
2016,134.1949
2016,134.1865
2016,134.1783
2016,134.1699
2016,134.1618
2017,134.1534
2017,134.1458
2017,134.1390
2017,134.1314
2017,134.1241
2017,134.1166
2017,134.1093
2017,134.1017
2017,134.0942
2017,134.0868
2017,134.0793
2017,134.0720
2018,134.0644
2018,134.0568
2018,134.0500
2018,134.0424
2018,134.0351
2018,134.0275
2018,134.0202
2018,134.0126
2018,134.0050
2018,133.9977
2018,133.9901
2018,133.9828
2019,133.7896
2019,133.7813
2019,133.7738
2019,133.7655
2019,133.7574
2019,133.7491
2019,133.7411
2019,133.7328
2019,133.7245
2019,133.7164
2019,133.7081
2019,133.7001
2020,133.6918
2020,133.6832
2020,133.6752
2020,133.6667
2020,133.6584
2020,133.6498
2020,133.6415
2020,133.6330
2020,133.6244
2020,133.6161
2020,133.6076
2020,133.5993
2021,133.5907
2021,133.5821
2021,133.5743
2021,133.5656
2021,133.5573
2021,133.5486
2021,133.5403
2021,133.5316
2021,133.5230
2021,133.5146
2021,133.5060
2021,133.4976
2022,133.4890
2022,133.4806
2022,133.4731
2022,133.4648
2022,133.4567
2022,133.4483
2022,133.4403
2022,133.4319
2022,133.4236
2022,133.4155
2022,133.4072
2022,133.3991
2023,133.3908
2023,133.3839
2023,133.3778
2023,133.3709
2023,133.3643
2023,133.3575
2023,133.3508
2023,133.3440
2023,133.3372
2023,133.3306
2023,133.3237
2023,133.3171
2024,133.3103
2024,133.3054
2024,133.3008
2024,133.2960
2024,133.2913
2024,133.2864
2024,133.2817
2024,133.2768
2024,133.2719
2024,133.2672
2024,133.2623
2024,133.2576
2025,133.2528
2025,133.2495
2025,133.2465
2025,133.2431
2025,133.2399
2025,133.2366
2025,133.2334
2025,133.2301
2025,133.2268
2025,133.2236
2025,133.2202
2025,133.2170
2026,133.2137
2026,133.2124
2026,133.2112
2026,133.2099
2026,133.2086
2026,133.2073
2026,133.2060
2026,133.2047
2026,133.2034
2026,133.2021
2026,133.2008
2026,133.1995
2027,133.1982
2027,133.1975
2027,133.1969
2027,133.1962
2027,133.1956
2027,133.1949
2027,133.1943
2027,133.1936
2027,133.1929
2027,133.1923
2027,133.1916
2027,133.1910
2028,133.1903
2028,133.1854
2028,133.1805
2028,133.1755
2029,133.1705
2029,133.1627
2029,133.1548
2029,133.1469
2030,133.1389
2030,133.1285
2030,133.1180
2030,133.1074
2031,133.0968
2031,133.0844
2031,133.0720
2031,133.0594
2032,133.0468
2032,133.0328
2032,133.0188
2032,133.0047
2033,132.9905
2033,132.9756
2033,132.9605
2033,132.9452
2034,132.9299
2034,132.9144
2034,132.8987
2034,132.8828
2035,132.8669
2035,132.8511
2035,132.8351
2035,132.8189
2036,132.8027
2036,132.7733
2036,132.7440
2036,132.7143
2037,132.6845
2037,132.6443
2037,132.6037
2037,132.5626
