Year,Elevation
2012,132.8350
2012,132.8256
2012,132.8168
2012,132.8075
2012,132.7984
2012,132.7891
2012,132.7800
2012,132.7706
2012,132.7613
2012,132.7522
2012,132.7429
2012,132.7338
2013,132.7245
2013,132.7157
2013,132.7077
2013,132.6989
2013,132.6904
2013,132.6816
2013,132.6731
2013,132.6643
2013,132.6555
2013,132.6470
2013,132.6382
2013,132.6297
2014,132.6209
2014,132.6142
2014,132.6081
2014,132.6014
2014,132.5948
2014,132.5881
2014,132.5816
2014,132.5749
2014,132.5681
2014,132.5616
2014,132.5549
2014,132.5484
2015,132.5416
2015,132.5343
2015,132.5277
2015,132.5204
2015,132.5134
2015,132.5061
2015,132.4990
2015,132.4917
2015,132.4844
2015,132.4774
2015,132.4701
2015,132.4630
2016,132.4557
2016,132.4482
2016,132.4412
2016,132.4337
2016,132.4264
2016,132.4189
2016,132.4116
2016,132.4041
2016,132.3966
2016,132.3893
2016,132.3818
2016,132.3745
2017,132.3670
2017,132.3601
2017,132.3539
2017,132.3471
2017,132.3404
2017,132.3336
2017,132.3269
2017,132.3201
2017,132.3132
2017,132.3066
2017,132.2997
2017,132.2931
2018,132.2862
2018,132.2787
2018,132.2719
2018,132.2645
2018,132.2572
2018,132.2497
2018,132.2424
2018,132.2350
2018,132.2274
2018,132.2202
2018,132.2127
2018,132.2054
2019,132.0170
2019,132.0085
2019,132.0009
2019,131.9924
2019,131.9842
2019,131.9757
2019,131.9675
2019,131.9590
2019,131.9505
2019,131.9423
2019,131.9338
2019,131.9256
2020,131.9171
2020,131.9084
2020,131.9003
2020,131.8916
2020,131.8831
2020,131.8744
2020,131.8660
2020,131.8573
2020,131.8486
2020,131.8402
2020,131.8315
2020,131.8230
2021,131.8143
2021,131.8055
2021,131.7976
2021,131.7888
2021,131.7803
2021,131.7715
2021,131.7630
2021,131.7543
2021,131.7455
2021,131.7370
2021,131.7282
2021,131.7197
2022,131.7109
2022,131.7022
2022,131.6944
2022,131.6857
2022,131.6773
2022,131.6686
2022,131.6602
2022,131.6515
2022,131.6428
2022,131.6344
2022,131.6257
2022,131.6173
2023,131.6086
2023,131.6009
2023,131.5938
2023,131.5860
2023,131.5785
2023,131.5707
2023,131.5632
2023,131.5554
2023,131.5476
2023,131.5401
2023,131.5323
2023,131.5248
2024,131.5170
2024,131.5105
2024,131.5045
2024,131.4980
2024,131.4917
2024,131.4852
2024,131.4790
2024,131.4725
2024,131.4660
2024,131.4598
2024,131.4533
2024,131.4470
2025,131.4406
2025,131.4353
2025,131.4305
2025,131.4252
2025,131.4200
2025,131.4147
2025,131.4096
2025,131.4043
2025,131.3990
2025,131.3938
2025,131.3885
2025,131.3834
2026,131.3781
2026,131.3745
2026,131.3713
2026,131.3677
2026,131.3642
2026,131.3606
2026,131.3572
2026,131.3536
2026,131.3500
2026,131.3465
2026,131.3429
2026,131.3394
2027,131.3359
2027,131.3333
2027,131.3309
2027,131.3283
2027,131.3258
2027,131.3232
2027,131.3207
2027,131.3181
2027,131.3154
2027,131.3129
2027,131.3103
2027,131.3078
2028,131.3052
2028,131.2972
2028,131.2892
2028,131.2812
2029,131.2731
2029,131.2641
2029,131.2550
2029,131.2457
2030,131.2365
2030,131.2261
2030,131.2157
2030,131.2050
2031,131.1944
2031,131.1828
2031,131.1711
2031,131.1593
2032,131.1474
2032,131.1346
2032,131.1218
2032,131.1089
2033,131.0960
2033,131.0825
2033,131.0689
2033,131.0551
2034,131.0413
2034,131.0273
2034,131.0132
2034,130.9989
2035,130.9846
2035,130.9704
2035,130.9560
2035,130.9415
2036,130.9269
2036,130.9066
2036,130.8863
2036,130.8658
2037,130.8453
2037,130.8208
2037,130.7961
2037,130.7711
