Year,Elevation
2012,134.2047
2012,134.2023
2012,134.2000
2012,134.1976
2012,134.1953
2012,134.1930
2012,134.1907
2012,134.1883
2012,134.1859
2012,134.1836
2012,134.1812
2012,134.1789
2013,134.1765
2013,134.1749
2013,134.1734
2013,134.1717
2013,134.1701
2013,134.1685
2013,134.1669
2013,134.1653
2013,134.1636
2013,134.1620
2013,134.1604
2013,134.1588
2014,134.1572
2014,134.1556
2014,134.1541
2014,134.1526
2014,134.1510
2014,134.1494
2014,134.1479
2014,134.1463
2014,134.1447
2014,134.1432
2014,134.1416
2014,134.1401
2015,134.1385
2015,134.1371
2015,134.1358
2015,134.1344
2015,134.1330
2015,134.1316
2015,134.1302
2015,134.1288
2015,134.1274
2015,134.1260
2015,134.1246
2015,134.1232
2016,134.1218
2016,134.1209
2016,134.1201
2016,134.1192
2016,134.1183
2016,134.1174
2016,134.1165
2016,134.1156
2016,134.1147
2016,134.1138
2016,134.1129
2016,134.1121
2017,134.1112
2017,134.1104
2017,134.1097
2017,134.1089
2017,134.1081
2017,134.1073
2017,134.1065
2017,134.1057
2017,134.1049
2017,134.1042
2017,134.1034
2017,134.1026
2018,134.1018
2018,134.1012
2018,134.1006
2018,134.1000
2018,134.0993
2018,134.0987
2018,134.0981
2018,134.0974
2018,134.0968
2018,134.0962
2018,134.0956
2018,134.0949
2019,134.0813
2019,134.0809
2019,134.0806
2019,134.0802
2019,134.0798
2019,134.0794
2019,134.0790
2019,134.0786
2019,134.0783
2019,134.0779
2019,134.0775
2019,134.0771
2020,134.0768
2020,134.0764
2020,134.0760
2020,134.0756
2020,134.0753
2020,134.0749
2020,134.0745
2020,134.0741
2020,134.0737
2020,134.0734
2020,134.0730
2020,134.0726
2021,134.0722
2021,134.0720
2021,134.0718
2021,134.0716
2021,134.0713
2021,134.0711
2021,134.0709
2021,134.0706
2021,134.0704
2021,134.0702
2021,134.0700
2021,134.0697
2022,134.0695
2022,134.0693
2022,134.0691
2022,134.0689
2022,134.0687
2022,134.0685
2022,134.0683
2022,134.0680
2022,134.0678
2022,134.0676
2022,134.0674
2022,134.0672
2023,134.0670
2023,134.0668
2023,134.0666
2023,134.0665
2023,134.0663
2023,134.0661
2023,134.0660
2023,134.0658
2023,134.0656
2023,134.0655
2023,134.0653
2023,134.0651
2024,134.0650
2024,134.0648
2024,134.0647
2024,134.0646
2024,134.0645
2024,134.0643
2024,134.0642
2024,134.0641
2024,134.0639
2024,134.0638
2024,134.0637
2024,134.0636
2025,134.0634
2025,134.0633
2025,134.0632
2025,134.0631
2025,134.0630
2025,134.0629
2025,134.0628
2025,134.0627
2025,134.0626
2025,134.0625
2025,134.0624
2025,134.0623
2026,134.0622
2026,134.0621
2026,134.0620
2026,134.0620
2026,134.0619
2026,134.0618
2026,134.0618
2026,134.0617
2026,134.0616
2026,134.0616
2026,134.0615
2026,134.0614
2027,134.0613
2027,134.0613
2027,134.0612
2027,134.0612
2027,134.0611
2027,134.0611
2027,134.0610
2027,134.0610
2027,134.0609
2027,134.0609
2027,134.0608
2027,134.0607
2028,134.0607
2028,134.0605
2028,134.0604
2028,134.0602
2029,134.0600
2029,134.0599
2029,134.0598
2029,134.0596
2030,134.0595
2030,134.0594
2030,134.0592
2030,134.0591
2031,134.0590
2031,134.0589
2031,134.0587
2031,134.0586
2032,134.0585
2032,134.0583
2032,134.0582
2032,134.0581
2033,134.0580
2033,134.0579
2033,134.0577
2033,134.0576
2034,134.0575
2034,134.0574
2034,134.0573
2034,134.0571
2035,134.0570
2035,134.0569
2035,134.0568
2035,134.0567
2036,134.0565
2036,134.0564
2036,134.0563
2036,134.0562
2037,134.0560
2037,134.0558
2037,134.0556
2037,134.0554
