Year,Elevation
2012,122.6473
2012,122.6434
2012,122.6398
2012,122.6359
2012,122.6321
2012,122.6282
2012,122.6244
2012,122.6205
2012,122.6166
2012,122.6128
2012,122.6089
2012,122.6052
2013,122.6012
2013,122.5972
2013,122.5935
2013,122.5895
2013,122.5855
2013,122.5815
2013,122.5775
2013,122.5735
2013,122.5694
2013,122.5655
2013,122.5614
2013,122.5575
2014,122.5535
2014,122.5514
2014,122.5495
2014,122.5474
2014,122.5454
2014,122.5433
2014,122.5413
2014,122.5392
2014,122.5371
2014,122.5351
2014,122.5330
2014,122.5310
2015,122.5289
2015,122.5260
2015,122.5233
2015,122.5204
2015,122.5176
2015,122.5147
2015,122.5118
2015,122.5089
2015,122.5060
2015,122.5032
2015,122.5002
2015,122.4974
2016,122.4945
2016,122.4916
2016,122.4889
2016,122.4861
2016,122.4833
2016,122.4804
2016,122.4776
2016,122.4748
2016,122.4719
2016,122.4691
2016,122.4663
2016,122.4635
2017,122.4606
2017,122.4587
2017,122.4570
2017,122.4550
2017,122.4532
2017,122.4513
2017,122.4494
2017,122.4475
2017,122.4456
2017,122.4437
2017,122.4418
2017,122.4399
2018,122.4380
2018,122.4347
2018,122.4317
2018,122.4284
2018,122.4252
2018,122.4220
2018,122.4188
2018,122.4155
2018,122.4122
2018,122.4090
2018,122.4057
2018,122.4025
2019,122.3758
2019,122.3711
2019,122.3668
2019,122.3622
2019,122.3576
2019,122.3529
2019,122.3484
2019,122.3437
2019,122.3390
2019,122.3345
2019,122.3298
2019,122.3253
2020,122.3206
2020,122.3162
2020,122.3122
2020,122.3079
2020,122.3037
2020,122.2993
2020,122.2952
2020,122.2908
2020,122.2865
2020,122.2823
2020,122.2780
2020,122.2738
2021,122.2695
2021,122.2658
2021,122.2625
2021,122.2588
2021,122.2553
2021,122.2516
2021,122.2480
2021,122.2444
2021,122.2407
2021,122.2372
2021,122.2335
2021,122.2299
2022,122.2263
2022,122.2229
2022,122.2199
2022,122.2166
2022,122.2133
2022,122.2100
2022,122.2067
2022,122.2034
2022,122.2000
2022,122.1968
2022,122.1934
2022,122.1902
2023,122.1869
2023,122.1837
2023,122.1808
2023,122.1776
2023,122.1745
2023,122.1713
2023,122.1682
2023,122.1650
2023,122.1618
2023,122.1587
2023,122.1555
2023,122.1525
2024,122.1493
2024,122.1461
2024,122.1432
2024,122.1401
2024,122.1370
2024,122.1339
2024,122.1309
2024,122.1277
2024,122.1246
2024,122.1216
2024,122.1184
2024,122.1154
2025,122.1123
2025,122.1093
2025,122.1066
2025,122.1036
2025,122.1007
2025,122.0977
2025,122.0948
2025,122.0918
2025,122.0888
2025,122.0859
2025,122.0829
2025,122.0800
2026,122.0770
2026,122.0739
2026,122.0711
2026,122.0680
2026,122.0650
2026,122.0619
2026,122.0589
2026,122.0558
2026,122.0527
2026,122.0498
2026,122.0467
2026,122.0437
2027,122.0406
2027,122.0370
2027,122.0338
2027,122.0303
2027,122.0269
2027,122.0233
2027,122.0199
2027,122.0163
2027,122.0128
2027,122.0094
2027,122.0058
2027,122.0024
2028,121.9988
2028,121.9955
2028,121.9923
2028,121.9890
2028,121.9857
2028,121.9824
2028,121.9791
2028,121.9758
2028,121.9724
2028,121.9691
2028,121.9658
2028,121.9625
2029,121.9592
2029,121.9560
2029,121.9531
2029,121.9500
2029,121.9469
2029,121.9437
2029,121.9407
2029,121.9375
2029,121.9343
2029,121.9313
2029,121.9281
2029,121.9250
2030,121.9219
2030,121.9188
2030,121.9161
2030,121.9131
2030,121.9102
2030,121.9071
2030,121.9042
2030,121.9012
2030,121.8982
2030,121.8952
2030,121.8922
2030,121.8893
2031,121.8863
2031,121.8834
2031,121.8808
2031,121.8779
2031,121.8751
2031,121.8722
2031,121.8694
2031,121.8665
2031,121.8636
2031,121.8608
2031,121.8579
2031,121.8550
2032,121.8521
2032,121.8494
2032,121.8467
2032,121.8440
2032,121.8413
2032,121.8385
2032,121.8358
2032,121.8330
2032,121.8302
2032,121.8275
2032,121.8247
2032,121.8220
2033,121.8192
2033,121.8165
2033,121.8141
2033,121.8114
2033,121.8089
2033,121.8062
2033,121.8036
2033,121.8009
2033,121.7982
2033,121.7956
2033,121.7930
2033,121.7904
2034,121.7877
2034,121.7851
2034,121.7828
2034,121.7802
2034,121.7776
2034,121.7750
2034,121.7725
2034,121.7699
2034,121.7673
2034,121.7648
2034,121.7622
2034,121.7597
2035,121.7571
2035,121.7546
2035,121.7524
2035,121.7499
2035,121.7474
2035,121.7449
2035,121.7425
2035,121.7400
2035,121.7375
2035,121.7351
2035,121.7325
2035,121.7301
2036,121.7276
2036,121.7252
2036,121.7229
2036,121.7205
2036,121.7181
2036,121.7157
2036,121.7134
2036,121.7109
2036,121.7085
2036,121.7061
2036,121.7037
2036,121.7014
2037,121.6989
2037,121.6968
2037,121.6949
2037,121.6927
2037,121.6906
2037,121.6885
2037,121.6864
2037,121.6843
2037,121.6821
2037,121.6800
2037,121.6779
2037,121.6758
2038,121.6737
2039,121.6550
2040,121.6333
2041,121.6108
2042,121.5888
2043,121.5675
2044,121.5470
2045,121.5270
2046,121.5077
2047,121.4886
2048,121.4701
2049,121.4517
2050,121.4336
2051,121.4152
2052,121.3970
2053,121.3789
2054,121.3613
2055,121.3437
2056,121.3264
2057,121.3090
2058,121.2920
2059,121.2750
2060,121.2581
2061,121.2414
2062,121.2249
2063,121.2084
2064,121.1918
2065,121.1755
2066,121.1592
2067,121.1350
2068,121.1104
2069,121.0871
2070,121.0648
2071,121.0429
2072,121.0220
2073,121.0017
2074,120.9822
2075,120.9633
2076,120.9449
2077,120.9270
2078,120.9096
2079,120.8925
2080,120.8760
2081,120.8596
2082,120.8436
2083,120.8281
2084,120.8128
2085,120.7978
2086,120.7832
2087,120.7688
2088,120.7547
2089,120.7407
2090,120.7270
2091,120.7135
2092,120.7002
2093,120.6871
2094,120.6742
2095,120.6615
2096,120.6489
2097,120.6364
2098,120.6242
2099,120.6121
2100,120.6001
2135,120.2716
