Year,Elevation
2012,133.5088
2012,133.5014
2012,133.4944
2012,133.4870
2012,133.4799
2012,133.4725
2012,133.4653
2012,133.4579
2012,133.4505
2012,133.4433
2012,133.4359
2012,133.4288
2013,133.4214
2013,133.4150
2013,133.4092
2013,133.4028
2013,133.3966
2013,133.3902
2013,133.3840
2013,133.3776
2013,133.3712
2013,133.3650
2013,133.3586
2013,133.3524
2014,133.3460
2014,133.3406
2014,133.3357
2014,133.3303
2014,133.3250
2014,133.3196
2014,133.3143
2014,133.3089
2014,133.3035
2014,133.2982
2014,133.2928
2014,133.2876
2015,133.2822
2015,133.2768
2015,133.2720
2015,133.2667
2015,133.2615
2015,133.2562
2015,133.2510
2015,133.2457
2015,133.2404
2015,133.2352
2015,133.2299
2015,133.2247
2016,133.2194
2016,133.2141
2016,133.2091
2016,133.2038
2016,133.1986
2016,133.1933
2016,133.1881
2016,133.1828
2016,133.1775
2016,133.1723
2016,133.1670
2016,133.1619
2017,133.1565
2017,133.1517
2017,133.1473
2017,133.1425
2017,133.1378
2017,133.1329
2017,133.1283
2017,133.1234
2017,133.1186
2017,133.1139
2017,133.1090
2017,133.1043
2018,133.0995
2018,133.0946
2018,133.0902
2018,133.0853
2018,133.0805
2018,133.0756
2018,133.0709
2018,133.0659
2018,133.0610
2018,133.0563
2018,133.0514
2018,133.0466
2019,133.0432
2019,133.0379
2019,133.0331
2019,133.0277
2019,133.0226
2019,133.0172
2019,133.0121
2019,133.0067
2019,133.0014
2019,132.9962
2019,132.9909
2019,132.9857
2020,132.9804
2020,132.9747
2020,132.9693
2020,132.9635
2020,132.9580
2020,132.9523
2020,132.9467
2020,132.9410
2020,132.9352
2020,132.9297
2020,132.9239
2020,132.9184
2021,132.9126
2021,132.9066
2021,132.9011
2021,132.8951
2021,132.8892
2021,132.8831
2021,132.8773
2021,132.8712
2021,132.8651
2021,132.8593
2021,132.8532
2021,132.8474
2022,132.8413
2022,132.8351
2022,132.8294
2022,132.8232
2022,132.8171
2022,132.8109
2022,132.8048
2022,132.7986
2022,132.7923
2022,132.7863
2022,132.7801
2022,132.7740
2023,132.7678
2023,132.7614
2023,132.7557
2023,132.7493
2023,132.7432
2023,132.7368
2023,132.7307
2023,132.7243
2023,132.7179
2023,132.7118
2023,132.7054
2023,132.6993
2024,132.6929
2024,132.6869
2024,132.6812
2024,132.6752
2024,132.6693
2024,132.6633
2024,132.6575
2024,132.6514
2024,132.6454
2024,132.6395
2024,132.6335
2024,132.6276
2025,132.6216
2025,132.6166
2025,132.6120
2025,132.6070
2025,132.6021
2025,132.5971
2025,132.5922
2025,132.5872
2025,132.5822
2025,132.5773
2025,132.5723
