Year,Elevation
2012,133.8915
2012,133.8814
2012,133.8719
2012,133.8618
2012,133.8520
2012,133.8418
2012,133.8320
2012,133.8219
2012,133.8117
2012,133.8019
2012,133.7918
2012,133.7820
2013,133.7718
2013,133.7623
2013,133.7537
2013,133.7442
2013,133.7349
2013,133.7254
2013,133.7162
2013,133.7066
2013,133.6971
2013,133.6879
2013,133.6784
2013,133.6691
2014,133.6596
2014,133.6517
2014,133.6446
2014,133.6368
2014,133.6292
2014,133.6213
2014,133.6137
2014,133.6058
2014,133.5979
2014,133.5903
2014,133.5825
2014,133.5748
2015,133.5670
2015,133.5588
2015,133.5514
2015,133.5433
2015,133.5354
2015,133.5272
2015,133.5193
2015,133.5111
2015,133.5030
2015,133.4951
2015,133.4869
2015,133.4790
2016,133.4709
2016,133.4627
2016,133.4550
2016,133.4468
2016,133.4389
2016,133.4307
2016,133.4228
2016,133.4146
2016,133.4064
2016,133.3985
2016,133.3903
2016,133.3824
2017,133.3742
2017,133.3667
2017,133.3600
2017,133.3525
2017,133.3453
2017,133.3378
2017,133.3306
2017,133.3231
2017,133.3157
2017,133.3084
2017,133.3009
2017,133.2937
2018,133.2863
2018,133.2784
2018,133.2714
2018,133.2635
2018,133.2560
2018,133.2482
2018,133.2406
2018,133.2328
2018,133.2250
2018,133.2174
2018,133.2096
2018,133.2020
2019,133.0107
2019,133.0026
2019,132.9953
2019,132.9872
2019,132.9793
2019,132.9712
2019,132.9634
2019,132.9553
2019,132.9472
2019,132.9394
2019,132.9313
2019,132.9234
2020,132.9153
2020,132.9071
2020,132.8994
2020,132.8911
2020,132.8831
2020,132.8748
2020,132.8668
2020,132.8586
2020,132.8503
2020,132.8423
2020,132.8340
2020,132.8260
2021,132.8178
2021,132.8092
2021,132.8015
2021,132.7930
2021,132.7848
2021,132.7763
2021,132.7680
2021,132.7595
2021,132.7510
2021,132.7427
2021,132.7342
2021,132.7260
2022,132.7174
2022,132.7092
2022,132.7018
2022,132.6936
2022,132.6857
2022,132.6775
2022,132.6695
2022,132.6613
2022,132.6531
2022,132.6452
2022,132.6369
2022,132.6290
2023,132.6208
2023,132.6133
2023,132.6066
2023,132.5992
2023,132.5919
2023,132.5845
2023,132.5773
2023,132.5698
2023,132.5624
2023,132.5551
2023,132.5477
2023,132.5405
2024,132.5330
2024,132.5269
2024,132.5213
2024,132.5152
2024,132.5093
2024,132.5032
2024,132.4974
2024,132.4913
2024,132.4852
2024,132.4793
2024,132.4733
2024,132.4674
2025,132.4613
2025,132.4564
2025,132.4519
2025,132.4469
2025,132.4421
2025,132.4372
2025,132.4324
2025,132.4274
2025,132.4225
2025,132.4176
2025,132.4127
2025,132.4079
2026,132.4030
2026,132.3996
2026,132.3965
2026,132.3932
2026,132.3899
2026,132.3865
2026,132.3833
2026,132.3799
2026,132.3765
2026,132.3732
2026,132.3699
2026,132.3666
2027,132.3632
2027,132.3608
2027,132.3586
2027,132.3562
2027,132.3538
2027,132.3514
2027,132.3491
2027,132.3466
2027,132.3442
2027,132.3419
2027,132.3394
2027,132.3371
2028,132.3347
2028,132.3271
2028,132.3195
2028,132.3118
2029,132.3041
2029,132.2954
2029,132.2867
2029,132.2778
2030,132.2689
2030,132.2588
2030,132.2486
2030,132.2382
2031,132.2278
2031,132.2164
2031,132.2049
2031,132.1932
2032,132.1815
2032,132.1688
2032,132.1561
2032,132.1433
2033,132.1304
2033,132.1169
2033,132.1032
2033,132.0894
2034,132.0756
2034,132.0615
2034,132.0472
2034,132.0327
2035,132.0183
2035,132.0039
2035,131.9892
2035,131.9745
2036,131.9597
2036,131.9382
2036,131.9167
2036,131.8949
2037,131.8732
2037,131.8450
2037,131.8166
2037,131.7878
