Year,Elevation
2012,122.8797
2012,122.8758
2012,122.8721
2012,122.8682
2012,122.8644
2012,122.8605
2012,122.8567
2012,122.8528
2012,122.8489
2012,122.8451
2012,122.8412
2012,122.8374
2013,122.8335
2013,122.8294
2013,122.8258
2013,122.8217
2013,122.8178
2013,122.8138
2013,122.8099
2013,122.8059
2013,122.8018
2013,122.7979
2013,122.7939
2013,122.7900
2014,122.7860
2014,122.7837
2014,122.7817
2014,122.7795
2014,122.7773
2014,122.7750
2014,122.7729
2014,122.7706
2014,122.7684
2014,122.7662
2014,122.7640
2014,122.7618
2015,122.7596
2015,122.7566
2015,122.7540
2015,122.7510
2015,122.7482
2015,122.7453
2015,122.7424
2015,122.7395
2015,122.7365
2015,122.7337
2015,122.7308
2015,122.7279
2016,122.7250
2016,122.7222
2016,122.7196
2016,122.7168
2016,122.7140
2016,122.7112
2016,122.7085
2016,122.7057
2016,122.7029
2016,122.7002
2016,122.6974
2016,122.6946
2017,122.6918
2017,122.6898
2017,122.6880
2017,122.6859
2017,122.6840
2017,122.6820
2017,122.6800
2017,122.6780
2017,122.6759
2017,122.6740
2017,122.6719
2017,122.6700
2018,122.6680
2018,122.6647
2018,122.6618
2018,122.6586
2018,122.6555
2018,122.6523
2018,122.6492
2018,122.6459
2018,122.6427
2018,122.6396
2018,122.6364
2018,122.6333
2019,122.4941
2019,122.4903
2019,122.4869
2019,122.4832
2019,122.4795
2019,122.4757
2019,122.4721
2019,122.4683
2019,122.4645
2019,122.4609
2019,122.4571
2019,122.4534
2020,122.4497
2020,122.4462
2020,122.4430
2020,122.4396
2020,122.4362
2020,122.4328
2020,122.4294
2020,122.4260
2020,122.4225
2020,122.4192
2020,122.4158
2020,122.4124
2021,122.4090
2021,122.4056
2021,122.4026
2021,122.3993
2021,122.3960
2021,122.3927
2021,122.3894
2021,122.3861
2021,122.3827
2021,122.3795
2021,122.3761
2021,122.3729
2022,122.3695
2022,122.3661
2022,122.3630
2022,122.3596
2022,122.3563
2022,122.3529
2022,122.3496
2022,122.3462
2022,122.3428
2022,122.3395
2022,122.3361
2022,122.3328
2023,122.3294
2023,122.3264
2023,122.3237
2023,122.3207
2023,122.3178
2023,122.3149
2023,122.3120
2023,122.3090
2023,122.3060
2023,122.3031
2023,122.3002
2023,122.2973
2024,122.2943
2024,122.2913
2024,122.2884
2024,122.2854
2024,122.2825
2024,122.2794
2024,122.2765
2024,122.2735
2024,122.2704
2024,122.2675
2024,122.2644
2024,122.2615
2025,122.2585
2025,122.2550
2025,122.2519
2025,122.2485
2025,122.2452
2025,122.2418
2025,122.2384
2025,122.2350
2025,122.2316
2025,122.2282
2025,122.2248
2025,122.2215
2026,122.2181
2026,122.2148
2026,122.2118
2026,122.2085
2026,122.2054
2026,122.2021
2026,122.1989
2026,122.1956
2026,122.1923
2026,122.1892
2026,122.1859
2026,122.1827
2027,122.1794
2027,122.1763
2027,122.1734
2027,122.1703
2027,122.1672
2027,122.1641
2027,122.1610
2027,122.1579
2027,122.1547
2027,122.1517
2027,122.1485
2027,122.1455
2028,122.1423
2028,122.1334
2028,122.1244
2028,122.1153
2029,122.1063
2029,122.0977
2029,122.0891
2029,122.0803
2030,122.0715
2030,122.0632
2030,122.0549
2030,122.0464
2031,122.0379
2031,122.0299
2031,122.0218
2031,122.0136
2032,122.0054
2032,121.9975
2032,121.9896
2032,121.9817
2033,121.9737
2033,121.9661
2033,121.9585
2033,121.9508
2034,121.9430
2034,121.9357
2034,121.9283
2034,121.9208
2035,121.9133
2035,121.9062
2035,121.8991
2035,121.8918
2036,121.8846
2036,121.8798
2036,121.8749
2036,121.8701
2037,121.8652
2037,121.8596
2037,121.8539
2037,121.8482
