Year,Elevation
2012,133.4019
2012,133.3922
2012,133.3832
2012,133.3735
2012,133.3641
2012,133.3544
2012,133.3450
2012,133.3353
2012,133.3256
2012,133.3162
2012,133.3065
2012,133.2971
2013,133.2874
2013,133.2780
2013,133.2695
2013,133.2601
2013,133.2510
2013,133.2416
2013,133.2325
2013,133.2231
2013,133.2137
2013,133.2046
2013,133.1952
2013,133.1861
2014,133.1767
2014,133.1690
2014,133.1620
2014,133.1543
2014,133.1468
2014,133.1391
2014,133.1316
2014,133.1239
2014,133.1162
2014,133.1087
2014,133.1010
2014,133.0936
2015,133.0858
2015,133.0780
2015,133.0710
2015,133.0632
2015,133.0556
2015,133.0478
2015,133.0402
2015,133.0324
2015,133.0246
2015,133.0171
2015,133.0093
2015,133.0017
2016,132.9939
2016,132.9860
2016,132.9786
2016,132.9707
2016,132.9631
2016,132.9552
2016,132.9476
2016,132.9397
2016,132.9318
2016,132.9242
2016,132.9163
2016,132.9087
2017,132.9008
2017,132.8934
2017,132.8868
2017,132.8794
2017,132.8723
2017,132.8650
2017,132.8578
2017,132.8505
2017,132.8431
2017,132.8360
2017,132.8287
2017,132.8216
2018,132.8142
2018,132.8065
2018,132.7995
2018,132.7918
2018,132.7844
2018,132.7767
2018,132.7692
2018,132.7615
2018,132.7538
2018,132.7464
2018,132.7386
2018,132.7312
2019,132.5453
2019,132.5372
2019,132.5300
2019,132.5219
2019,132.5142
2019,132.5061
2019,132.4983
2019,132.4903
2019,132.4823
2019,132.4745
2019,132.4664
2019,132.4587
2020,132.4506
2020,132.4424
2020,132.4348
2020,132.4266
2020,132.4187
2020,132.4105
2020,132.4025
2020,132.3943
2020,132.3861
2020,132.3782
2020,132.3700
2020,132.3621
2021,132.3539
2021,132.3456
2021,132.3381
2021,132.3298
2021,132.3217
2021,132.3134
2021,132.3054
2021,132.2971
2021,132.2888
2021,132.2807
2021,132.2724
2021,132.2644
2022,132.2560
2022,132.2478
2022,132.2403
2022,132.2321
2022,132.2241
2022,132.2158
2022,132.2078
2022,132.1996
2022,132.1913
2022,132.1833
2022,132.1750
2022,132.1670
2023,132.1588
2023,132.1511
2023,132.1441
2023,132.1364
2023,132.1289
2023,132.1212
2023,132.1137
2023,132.1060
2023,132.0983
2023,132.0908
2023,132.0831
2023,132.0756
2024,132.0679
2024,132.0608
2024,132.0542
2024,132.0472
2024,132.0403
2024,132.0333
2024,132.0265
2024,132.0194
2024,132.0124
2024,132.0055
2024,131.9985
2024,131.9917
2025,131.9846
2025,131.9787
2025,131.9733
2025,131.9673
2025,131.9615
2025,131.9556
2025,131.9498
2025,131.9438
2025,131.9379
2025,131.9321
2025,131.9261
2025,131.9204
2026,131.9144
2026,131.9105
2026,131.9069
2026,131.9029
2026,131.8991
2026,131.8951
2026,131.8913
2026,131.8873
2026,131.8833
2026,131.8795
2026,131.8755
2026,131.8717
2027,131.8677
2027,131.8642
2027,131.8610
2027,131.8574
2027,131.8540
2027,131.8504
2027,131.8470
2027,131.8434
2027,131.8399
2027,131.8365
2027,131.8329
2027,131.8295
2028,131.8259
2028,131.8161
2028,131.8062
2028,131.7963
2029,131.7864
2029,131.7775
2029,131.7684
2029,131.7593
2030,131.7502
2030,131.7401
2030,131.7299
2030,131.7196
2031,131.7092
2031,131.6981
2031,131.6869
2031,131.6755
2032,131.6641
2032,131.6518
2032,131.6395
2032,131.6271
2033,131.6146
2033,131.6016
2033,131.5884
2033,131.5751
2034,131.5618
2034,131.5482
2034,131.5345
2034,131.5206
2035,131.5067
2035,131.4928
2035,131.4788
2035,131.4646
2036,131.4504
2036,131.4305
2036,131.4106
2036,131.3905
2037,131.3703
2037,131.3452
2037,131.3198
2037,131.2941
