Year,Elevation
2012,122.2495
2012,122.2454
2012,122.2416
2012,122.2375
2012,122.2336
2012,122.2295
2012,122.2256
2012,122.2215
2012,122.2174
2012,122.2135
2012,122.2094
2012,122.2055
2013,122.2014
2013,122.1970
2013,122.1930
2013,122.1886
2013,122.1844
2013,122.1800
2013,122.1757
2013,122.1713
2013,122.1669
2013,122.1626
2013,122.1582
2013,122.1540
2014,122.1496
2014,122.1475
2014,122.1457
2014,122.1437
2014,122.1418
2014,122.1397
2014,122.1378
2014,122.1358
2014,122.1337
2014,122.1318
2014,122.1298
2014,122.1278
2015,122.1258
2015,122.1226
2015,122.1197
2015,122.1165
2015,122.1134
2015,122.1102
2015,122.1071
2015,122.1039
2015,122.1007
2015,122.0976
2015,122.0944
2015,122.0913
2016,122.0881
2016,122.0849
2016,122.0818
2016,122.0786
2016,122.0755
2016,122.0722
2016,122.0691
2016,122.0658
2016,122.0626
2016,122.0595
2016,122.0562
2016,122.0531
2017,122.0498
2017,122.0480
2017,122.0463
2017,122.0444
2017,122.0425
2017,122.0407
2017,122.0388
2017,122.0369
2017,122.0351
2017,122.0332
2017,122.0313
2017,122.0295
2018,122.0276
2018,122.0239
2018,122.0205
2018,122.0167
2018,122.0131
2018,122.0093
2018,122.0056
2018,122.0019
2018,121.9981
2018,121.9945
2018,121.9907
2018,121.9871
2019,121.8634
2019,121.8598
2019,121.8565
2019,121.8529
2019,121.8494
2019,121.8457
2019,121.8422
2019,121.8386
2019,121.8350
2019,121.8315
2019,121.8279
2019,121.8244
2020,121.8207
2020,121.8174
2020,121.8143
2020,121.8110
2020,121.8078
2020,121.8045
2020,121.8013
2020,121.7980
2020,121.7947
2020,121.7915
2020,121.7882
2020,121.7850
2021,121.7817
2021,121.7784
2021,121.7754
2021,121.7721
2021,121.7689
2021,121.7656
2021,121.7623
2021,121.7590
2021,121.7557
2021,121.7525
2021,121.7492
2021,121.7459
2022,121.7426
2022,121.7392
2022,121.7360
2022,121.7326
2022,121.7292
2022,121.7257
2022,121.7224
2022,121.7189
2022,121.7155
2022,121.7121
2022,121.7086
2022,121.7053
2023,121.7018
2023,121.6990
2023,121.6964
2023,121.6936
2023,121.6908
2023,121.6880
2023,121.6853
2023,121.6824
2023,121.6796
2023,121.6768
2023,121.6740
2023,121.6712
2024,121.6684
2024,121.6654
2024,121.6626
2024,121.6596
2024,121.6566
2024,121.6536
2024,121.6507
2024,121.6477
2024,121.6447
2024,121.6417
2024,121.6387
2024,121.6358
2025,121.6328
2025,121.6292
2025,121.6259
2025,121.6223
2025,121.6189
2025,121.6153
2025,121.6118
2025,121.6082
2025,121.6046
2025,121.6011
2025,121.5975
2025,121.5940
2026,121.5904
2026,121.5871
2026,121.5841
2026,121.5807
2026,121.5775
2026,121.5742
2026,121.5709
2026,121.5676
2026,121.5643
2026,121.5610
2026,121.5577
2026,121.5545
2027,121.5511
2027,121.5479
2027,121.5450
2027,121.5418
2027,121.5387
2027,121.5355
2027,121.5324
2027,121.5292
2027,121.5260
2027,121.5229
2027,121.5197
2027,121.5166
2028,121.5134
2028,121.5043
2028,121.4952
2028,121.4860
2029,121.4768
2029,121.4681
2029,121.4593
2029,121.4504
2030,121.4415
2030,121.4331
2030,121.4246
2030,121.4160
2031,121.4075
2031,121.3994
2031,121.3912
2031,121.3830
2032,121.3747
2032,121.3669
2032,121.3590
2032,121.3510
2033,121.3431
2033,121.3356
2033,121.3280
2033,121.3203
2034,121.3126
2034,121.3054
2034,121.2981
2034,121.2908
2035,121.2834
2035,121.2765
2035,121.2695
2035,121.2624
2036,121.2553
2036,121.2514
2036,121.2476
2036,121.2437
2037,121.2398
2037,121.2346
2037,121.2293
2037,121.2239
