Year,Elevation
2012,134.6400
2012,134.6294
2012,134.6195
2012,134.6089
2012,134.5986
2012,134.5880
2012,134.5778
2012,134.5672
2012,134.5566
2012,134.5463
2012,134.5357
2012,134.5254
2013,134.5148
2013,134.5057
2013,134.4974
2013,134.4883
2013,134.4794
2013,134.4703
2013,134.4614
2013,134.4523
2013,134.4431
2013,134.4343
2013,134.4251
2013,134.4163
2014,134.4071
2014,134.3993
2014,134.3922
2014,134.3843
2014,134.3767
2014,134.3688
2014,134.3612
2014,134.3533
2014,134.3455
2014,134.3378
2014,134.3300
2014,134.3224
2015,134.3145
2015,134.3063
2015,134.2988
2015,134.2906
2015,134.2827
2015,134.2744
2015,134.2665
2015,134.2583
2015,134.2500
2015,134.2421
2015,134.2339
2015,134.2259
2016,134.2177
2016,134.2094
2016,134.2016
2016,134.1933
2016,134.1853
2016,134.1770
2016,134.1689
2016,134.1606
2016,134.1523
2016,134.1443
2016,134.1360
2016,134.1280
2017,134.1197
2017,134.1126
2017,134.1062
2017,134.0991
2017,134.0922
2017,134.0851
2017,134.0782
2017,134.0712
2017,134.0641
2017,134.0572
2017,134.0501
2017,134.0432
2018,134.0361
2018,134.0287
2018,134.0219
2018,134.0145
2018,134.0072
2018,133.9998
2018,133.9925
2018,133.9851
2018,133.9776
2018,133.9704
2018,133.9629
2018,133.9557
2019,133.7612
2019,133.7528
2019,133.7451
2019,133.7367
2019,133.7285
2019,133.7200
2019,133.7118
2019,133.7034
2019,133.6949
2019,133.6867
2019,133.6782
2019,133.6701
2020,133.6616
2020,133.6529
2020,133.6448
2020,133.6361
2020,133.6277
2020,133.6190
2020,133.6106
2020,133.6019
2020,133.5932
2020,133.5848
2020,133.5761
2020,133.5677
2021,133.5591
2021,133.5503
2021,133.5424
2021,133.5337
2021,133.5253
2021,133.5166
2021,133.5081
2021,133.4994
2021,133.4906
2021,133.4822
2021,133.4735
2021,133.4650
2022,133.4563
2022,133.4480
2022,133.4405
2022,133.4321
2022,133.4241
2022,133.4157
2022,133.4077
2022,133.3993
2022,133.3910
2022,133.3829
2022,133.3746
2022,133.3665
2023,133.3582
2023,133.3518
2023,133.3461
2023,133.3397
2023,133.3335
2023,133.3271
2023,133.3210
2023,133.3146
2023,133.3082
2023,133.3021
2023,133.2957
2023,133.2895
2024,133.2831
2024,133.2790
2024,133.2751
2024,133.2709
2024,133.2669
2024,133.2627
2024,133.2587
2024,133.2545
2024,133.2504
2024,133.2463
2024,133.2422
2024,133.2381
2025,133.2340
2025,133.2313
2025,133.2289
2025,133.2263
2025,133.2237
2025,133.2211
2025,133.2185
2025,133.2158
2025,133.2132
2025,133.2106
2025,133.2079
2025,133.2054
2026,133.2027
2026,133.2023
2026,133.2020
2026,133.2015
2026,133.2011
2026,133.2007
2026,133.2003
2026,133.1999
2026,133.1995
2026,133.1991
2026,133.1987
2026,133.1983
2027,133.1979
2027,133.1978
2027,133.1976
2027,133.1975
2027,133.1973
2027,133.1972
2027,133.1971
2027,133.1969
2027,133.1967
2027,133.1966
2027,133.1965
2027,133.1963
2028,133.1962
2028,133.1911
2028,133.1860
2028,133.1809
2029,133.1757
2029,133.1675
2029,133.1591
2029,133.1507
2030,133.1423
2030,133.1314
2030,133.1204
2030,133.1093
2031,133.0981
2031,133.0853
2031,133.0724
2031,133.0593
2032,133.0462
2032,133.0317
2032,133.0173
2032,133.0027
2033,132.9881
2033,132.9728
2033,132.9573
2033,132.9416
2034,132.9259
2034,132.9101
2034,132.8941
2034,132.8779
2035,132.8618
2035,132.8457
2035,132.8295
2035,132.8131
2036,132.7967
2036,132.7628
2036,132.7288
2036,132.6945
2037,132.6601
2037,132.6154
2037,132.5702
2037,132.5245
