Year,Elevation
2012,134.3941
2012,134.3837
2012,134.3739
2012,134.3634
2012,134.3533
2012,134.3428
2012,134.3326
2012,134.3222
2012,134.3117
2012,134.3016
2012,134.2911
2012,134.2809
2013,134.2705
2013,134.2612
2013,134.2528
2013,134.2436
2013,134.2346
2013,134.2253
2013,134.2164
2013,134.2071
2013,134.1978
2013,134.1889
2013,134.1796
2013,134.1706
2014,134.1614
2014,134.1535
2014,134.1465
2014,134.1386
2014,134.1310
2014,134.1232
2014,134.1156
2014,134.1077
2014,134.0999
2014,134.0923
2014,134.0845
2014,134.0769
2015,134.0690
2015,134.0608
2015,134.0534
2015,134.0451
2015,134.0372
2015,134.0289
2015,134.0210
2015,134.0128
2015,134.0045
2015,133.9966
2015,133.9883
2015,133.9804
2016,133.9721
2016,133.9639
2016,133.9561
2016,133.9478
2016,133.9398
2016,133.9316
2016,133.9236
2016,133.9153
2016,133.9070
2016,133.8990
2016,133.8907
2016,133.8827
2017,133.8744
2017,133.8672
2017,133.8606
2017,133.8534
2017,133.8464
2017,133.8391
2017,133.8321
2017,133.8248
2017,133.8176
2017,133.8105
2017,133.8033
2017,133.7963
2018,133.7890
2018,133.7814
2018,133.7745
2018,133.7668
2018,133.7594
2018,133.7518
2018,133.7444
2018,133.7368
2018,133.7291
2018,133.7217
2018,133.7141
2018,133.7067
2019,133.7024
2019,133.6943
2019,133.6870
2019,133.6790
2019,133.6712
2019,133.6631
2019,133.6553
2019,133.6473
2019,133.6392
2019,133.6314
2019,133.6234
2019,133.6156
2020,133.6075
2020,133.5995
2020,133.5920
2020,133.5840
2020,133.5762
2020,133.5682
2020,133.5605
2020,133.5525
2020,133.5444
2020,133.5367
2020,133.5287
2020,133.5210
2021,133.5129
2021,133.5046
2021,133.4970
2021,133.4887
2021,133.4806
2021,133.4722
2021,133.4641
2021,133.4557
2021,133.4474
2021,133.4393
2021,133.4309
2021,133.4228
2022,133.4145
2022,133.4059
2022,133.3982
2022,133.3896
2022,133.3813
2022,133.3727
2022,133.3645
2022,133.3559
2022,133.3473
2022,133.3390
2022,133.3305
2022,133.3222
2023,133.3136
2023,133.3049
2023,133.2970
2023,133.2882
2023,133.2798
2023,133.2710
2023,133.2626
2023,133.2538
2023,133.2451
2023,133.2366
2023,133.2279
2023,133.2195
2024,133.2107
2024,133.2025
2024,133.1948
