Year,Elevation
2012,132.4404
2012,132.4313
2012,132.4228
2012,132.4137
2012,132.4050
2012,132.3959
2012,132.3871
2012,132.3781
2012,132.3690
2012,132.3602
2012,132.3512
2012,132.3424
2013,132.3333
2013,132.3242
2013,132.3161
2013,132.3070
2013,132.2982
2013,132.2891
2013,132.2804
2013,132.2713
2013,132.2622
2013,132.2534
2013,132.2444
2013,132.2356
2014,132.2265
2014,132.2208
2014,132.2156
2014,132.2099
2014,132.2043
2014,132.1986
2014,132.1930
2014,132.1873
2014,132.1815
2014,132.1760
2014,132.1703
2014,132.1647
2015,132.1590
2015,132.1516
2015,132.1450
2015,132.1376
2015,132.1305
2015,132.1231
2015,132.1160
2015,132.1086
2015,132.1013
2015,132.0942
2015,132.0868
2015,132.0797
2016,132.0723
2016,132.0648
2016,132.0578
2016,132.0503
2016,132.0430
2016,132.0355
2016,132.0283
2016,132.0208
2016,132.0133
2016,132.0060
2016,131.9985
2016,131.9912
2017,131.9837
2017,131.9771
2017,131.9710
2017,131.9643
2017,131.9579
2017,131.9512
2017,131.9448
2017,131.9381
2017,131.9314
2017,131.9250
2017,131.9183
2017,131.9118
2018,131.9052
2018,131.8973
2018,131.8902
2018,131.8823
2018,131.8747
2018,131.8668
2018,131.8592
2018,131.8513
2018,131.8434
2018,131.8358
2018,131.8279
2018,131.8203
2019,131.8228
2019,131.8153
2019,131.8085
2019,131.8010
2019,131.7937
2019,131.7862
2019,131.7790
2019,131.7715
2019,131.7640
2019,131.7567
2019,131.7492
2019,131.7420
2020,131.7345
2020,131.7268
2020,131.7196
2020,131.7120
2020,131.7045
2020,131.6969
2020,131.6894
2020,131.6817
2020,131.6741
2020,131.6667
2020,131.6590
2020,131.6516
2021,131.6439
2021,131.6360
2021,131.6289
2021,131.6211
2021,131.6135
2021,131.6056
2021,131.5980
2021,131.5902
2021,131.5823
2021,131.5747
2021,131.5669
2021,131.5593
2022,131.5514
2022,131.5434
2022,131.5362
2022,131.5282
2022,131.5205
2022,131.5125
2022,131.5048
2022,131.4968
2022,131.4888
2022,131.4811
2022,131.4731
2022,131.4653
2023,131.4574
2023,131.4492
2023,131.4419
2023,131.4338
2023,131.4260
2023,131.4178
2023,131.4100
2023,131.4019
2023,131.3938
2023,131.3859
2023,131.3778
2023,131.3700
2024,131.3619
2024,131.3539
2024,131.3464
2024,131.3383
2024,131.3306
2024,131.3226
2024,131.3148
2024,131.3068
2024,131.2988
2024,131.2911
2024,131.2831
2024,131.2753
2025,131.2673
2025,131.2598
2025,131.2530
2025,131.2455
2025,131.2382
2025,131.2307
2025,131.2235
2025,131.2160
2025,131.2084
2025,131.2012
2025,131.1937
2025,131.1864
2026,131.1789
2026,131.1722
2026,131.1661
2026,131.1594
2026,131.1529
2026,131.1462
2026,131.1397
2026,131.1329
2026,131.1262
2026,131.1198
2026,131.1130
2026,131.1065
2027,131.0998
2027,131.0943
2027,131.0894
2027,131.0838
2027,131.0785
2027,131.0730
2027,131.0677
2027,131.0622
2027,131.0567
2027,131.0514
2027,131.0459
2027,131.0406
2028,131.0351
2028,131.0306
2028,131.0264
2028,131.0218
2028,131.0175
2028,131.0129
2028,131.0086
2028,131.0040
2028,130.9995
2028,130.9951
2028,130.9906
2028,130.9863
2029,130.9818
2029,130.9776
2029,130.9739
2029,130.9698
2029,130.9659
2029,130.9617
2029,130.9578
2029,130.9537
2029,130.9496
2029,130.9456
2029,130.9415
2029,130.9375
2030,130.9334
2030,130.9294
2030,130.9258
2030,130.9218
2030,130.9179
2030,130.9139
2030,130.9100
2030,130.9061
2030,130.9021
2030,130.8982
2030,130.8942
2030,130.8903
2031,130.8863
2031,130.8822
2031,130.8786
2031,130.8745
2031,130.8706
2031,130.8665
2031,130.8626
2031,130.8585
2031,130.8545
2031,130.8505
2031,130.8465
2031,130.8425
2032,130.8385
2032,130.8343
2032,130.8304
2032,130.8263
2032,130.8223
2032,130.8181
2032,130.8141
2032,130.8099
2032,130.8058
2032,130.8017
2032,130.7976
2032,130.7935
2033,130.7894
2033,130.7851
2033,130.7812
2033,130.7769
2033,130.7728
2033,130.7685
2033,130.7643
2033,130.7600
2033,130.7558
2033,130.7516
2033,130.7473
2033,130.7432
2034,130.7389
2034,130.7345
2034,130.7305
2034,130.7261
2034,130.7218
2034,130.7174
2034,130.7131
2034,130.7087
2034,130.7043
2034,130.7000
2034,130.6956
2034,130.6913
2035,130.6869
2035,130.6823
2035,130.6782
2035,130.6737
2035,130.6692
2035,130.6647
2035,130.6603
2035,130.6557
2035,130.6511
2035,130.6467
2035,130.6422
2035,130.6378
2036,130.6332
2036,130.6286
2036,130.6243
2036,130.6196
2036,130.6152
2036,130.6105
2036,130.6061
2036,130.6014
2036,130.5968
2036,130.5923
2036,130.5877
2036,130.5833
2037,130.5786
2037,130.5737
2037,130.5693
2037,130.5643
2037,130.5596
2037,130.5546
2037,130.5499
2037,130.5450
2037,130.5400
2037,130.5353
2037,130.5303
2037,130.5256
2038,130.5206
2039,130.4514
2040,130.3690
2041,130.2745
2042,130.1740
2043,130.0728
2044,129.9749
2045,129.8820
2046,129.7955
2047,129.7156
2048,129.6410
2049,129.5711
2050,129.5058
2051,129.4440
2052,129.3847
2053,129.3276
2054,129.2731
2055,129.2207
2056,129.1701
2057,129.1211
2058,129.0740
2059,129.0284
2060,128.9843
2061,128.9415
2062,128.9002
2063,128.8599
2064,128.8207
2065,128.7822
2066,128.7447
2067,128.7077
2068,128.6708
2069,128.6334
2070,128.5956
2071,128.5576
2072,128.5194
2073,128.4811
2074,128.4431
2075,128.4054
2076,128.3682
2077,128.3315
2078,128.2955
2079,128.2600
2080,128.2252
2081,128.1907
2082,128.1568
2083,128.1235
2084,128.0910
2085,128.0587
2086,128.0271
2087,127.9961
2088,127.9655
2089,127.9355
2090,127.9061
2091,127.8773
2092,127.8489
2093,127.8211
2094,127.7938
2095,127.7671
2096,127.7411
2097,127.7154
2098,127.6902
2099,127.6654
2100,127.6410
2135,127.0024
