Year,Elevation
2012,133.0885
2012,133.0789
2012,133.0700
2012,133.0605
2012,133.0512
2012,133.0417
2012,133.0325
2012,133.0229
2012,133.0134
2012,133.0042
2012,132.9946
2012,132.9854
2013,132.9758
2013,132.9667
2013,132.9585
2013,132.9494
2013,132.9406
2013,132.9315
2013,132.9227
2013,132.9136
2013,132.9045
2013,132.8958
2013,132.8867
2013,132.8779
2014,132.8688
2014,132.8621
2014,132.8562
2014,132.8495
2014,132.8431
2014,132.8365
2014,132.8301
2014,132.8235
2014,132.8168
2014,132.8104
2014,132.8038
2014,132.7974
2015,132.7908
2015,132.7831
2015,132.7761
2015,132.7684
2015,132.7610
2015,132.7533
2015,132.7458
2015,132.7382
2015,132.7305
2015,132.7230
2015,132.7153
2015,132.7079
2016,132.7002
2016,132.6924
2016,132.6851
2016,132.6773
2016,132.6698
2016,132.6620
2016,132.6545
2016,132.6467
2016,132.6389
2016,132.6314
2016,132.6236
2016,132.6161
2017,132.6083
2017,132.6013
2017,132.5951
2017,132.5881
2017,132.5814
2017,132.5745
2017,132.5678
2017,132.5608
2017,132.5539
2017,132.5472
2017,132.5402
2017,132.5335
2018,132.5266
2018,132.5188
2018,132.5117
2018,132.5039
2018,132.4963
2018,132.4884
2018,132.4809
2018,132.4731
2018,132.4652
2018,132.4576
2018,132.4498
2018,132.4422
2019,132.4418
2019,132.4340
2019,132.4269
2019,132.4191
2019,132.4116
2019,132.4038
2019,132.3962
2019,132.3884
2019,132.3806
2019,132.3731
2019,132.3653
2019,132.3577
2020,132.3499
2020,132.3420
2020,132.3346
2020,132.3267
2020,132.3190
2020,132.3111
2020,132.3034
2020,132.2955
2020,132.2875
2020,132.2798
2020,132.2719
2020,132.2642
2021,132.2563
2021,132.2481
2021,132.2408
2021,132.2326
2021,132.2247
2021,132.2165
2021,132.2086
2021,132.2004
2021,132.1923
2021,132.1844
2021,132.1762
2021,132.1683
2022,132.1601
2022,132.1518
2022,132.1443
2022,132.1360
2022,132.1280
2022,132.1197
2022,132.1116
2022,132.1033
2022,132.0950
2022,132.0870
2022,132.0787
2022,132.0706
2023,132.0623
2023,132.0538
2023,132.0462
2023,132.0378
2023,132.0296
2023,132.0211
2023,132.0129
2023,132.0045
2023,131.9960
2023,131.9878
2023,131.9794
2023,131.9712
2024,131.9628
2024,131.9547
2024,131.9471
2024,131.9390
2024,131.9311
2024,131.9230
2024,131.9152
2024,131.9071
2024,131.8990
2024,131.8912
2024,131.8831
2024,131.8752
2025,131.8671
2025,131.8600
2025,131.8536
2025,131.8465
2025,131.8396
2025,131.8325
2025,131.8256
2025,131.8185
2025,131.8114
2025,131.8045
2025,131.7974
2025,131.7905
2026,131.7834
2026,131.7777
2026,131.7726
2026,131.7669
2026,131.7614
2026,131.7557
2026,131.7502
2026,131.7446
2026,131.7389
2026,131.7334
2026,131.7277
2026,131.7222
2027,131.7165
2027,131.7126
2027,131.7090
2027,131.7051
2027,131.7013
2027,131.6974
2027,131.6936
2027,131.6897
2027,131.6858
2027,131.6820
2027,131.6781
2027,131.6743
2028,131.6703
2028,131.6675
2028,131.6649
2028,131.6622
2028,131.6595
2028,131.6567
2028,131.6540
2028,131.6512
2028,131.6485
2028,131.6458
2028,131.6430
2028,131.6403
2029,131.6375
2029,131.6350
2029,131.6328
2029,131.6303
2029,131.6279
2029,131.6254
2029,131.6230
2029,131.6205
2029,131.6180
2029,131.6156
2029,131.6131
2029,131.6107
2030,131.6082
2030,131.6058
2030,131.6037
2030,131.6013
2030,131.5991
2030,131.5967
2030,131.5944
2030,131.5921
2030,131.5897
2030,131.5874
2030,131.5851
2030,131.5828
2031,131.5804
2031,131.5781
2031,131.5759
2031,131.5735
2031,131.5712
2031,131.5688
2031,131.5665
2031,131.5641
2031,131.5618
2031,131.5594
2031,131.5571
2031,131.5547
2032,131.5524
2032,131.5499
2032,131.5476
2032,131.5452
2032,131.5428
2032,131.5404
2032,131.5380
2032,131.5356
2032,131.5331
2032,131.5308
2032,131.5283
2032,131.5260
2033,131.5235
2033,131.5210
2033,131.5187
2033,131.5162
2033,131.5137
2033,131.5112
2033,131.5087
2033,131.5062
2033,131.5037
2033,131.5012
2033,131.4987
2033,131.4963
2034,131.4937
2034,131.4911
2034,131.4888
2034,131.4861
2034,131.4836
2034,131.4810
2034,131.4785
2034,131.4758
2034,131.4732
2034,131.4707
2034,131.4681
2034,131.4656
2035,131.4629
2035,131.4603
2035,131.4579
2035,131.4552
2035,131.4526
2035,131.4500
2035,131.4474
2035,131.4447
2035,131.4421
2035,131.4395
2035,131.4368
2035,131.4343
2036,131.4316
2036,131.4290
2036,131.4265
2036,131.4238
2036,131.4212
2036,131.4186
2036,131.4160
2036,131.4134
2036,131.4107
2036,131.4082
2036,131.4055
2036,131.4029
2037,131.4003
2037,131.3969
2037,131.3938
2037,131.3904
2037,131.3871
2037,131.3836
2037,131.3803
2037,131.3769
2037,131.3735
2037,131.3702
2037,131.3668
2037,131.3635
2038,131.3601
2039,131.2910
2040,131.2030
2041,131.1005
2042,130.9925
2043,130.8848
2044,130.7792
2045,130.6773
2046,130.5809
2047,130.4898
2048,130.4038
2049,130.3224
2050,130.2457
2051,130.1721
2052,130.1010
2053,130.0324
2054,129.9664
2055,129.9027
2056,129.8412
2057,129.7816
2058,129.7244
2059,129.6690
2060,129.6153
2061,129.5630
2062,129.5125
2063,129.4634
2064,129.4156
2065,129.3690
2066,129.3237
2067,129.2791
2068,129.2345
2069,129.1898
2070,129.1450
2071,129.1002
2072,129.0557
2073,129.0114
2074,128.9678
2075,128.9248
2076,128.8823
2077,128.8404
2078,128.7993
2079,128.7589
2080,128.7191
2081,128.6799
2082,128.6413
2083,128.6034
2084,128.5662
2085,128.5296
2086,128.4938
2087,128.4588
2088,128.4244
2089,128.3906
2090,128.3575
2091,128.3251
2092,128.2932
2093,128.2619
2094,128.2313
2095,128.2012
2096,128.1716
2097,128.1426
2098,128.1141
2099,128.0863
2100,128.0589
2135,127.3477
