Year,Elevation
2024,121.0922
2025,121.0582
2026,121.0255
2027,120.9916
2028,120.9524
2029,120.9146
2030,120.8792
2031,120.8459
2032,120.8145
2033,120.7848
2034,120.7565
2035,120.7295
2036,120.7036
2037,120.6786
2038,120.6568
2039,120.6414
2040,120.6234
2041,120.6040
2042,120.5846
2043,120.5656
2044,120.5473
2045,120.5296
2046,120.5124
2047,120.4957
2048,120.4794
2049,120.4634
2050,120.4477
2051,120.4317
2052,120.4160
2053,120.4005
2054,120.3853
2055,120.3704
2056,120.3556
2057,120.3410
2058,120.3266
2059,120.3123
2060,120.2982
2061,120.2841
2062,120.2703
2063,120.2566
2064,120.2427
2065,120.2290
2066,120.2155
2067,120.1751
2068,120.1444
2069,120.1200
2070,120.0979
2071,120.0765
2072,120.0562
2073,120.0369
2074,120.0185
2075,120.0009
2076,119.9838
2077,119.9675
2078,119.9516
2079,119.9363
2080,119.9214
2081,119.9069
2082,119.8928
2083,119.8792
2084,119.8659
2085,119.8529
2086,119.8404
2087,119.8280
2088,119.8159
2089,119.8041
2090,119.7925
2091,119.7811
2092,119.7700
2093,119.7590
2094,119.7483
2095,119.7377
2096,119.7272
2097,119.7169
2098,119.7069
2099,119.6970
2100,119.6872
2135,119.4302
2151,119.3399
2494,118.8870
2517,118.8815
2520,118.8814
2521,118.8814
2525,118.8814
2526,118.8814
2527,118.8800
2529,118.8798
2530,118.8785
2533,118.8782
2535,118.8781
2543,118.8779
2550,118.8779
2551,118.8778
2552,118.8778
2570,118.8775
