Year,Elevation
2024,132.4957
2025,132.3980
2026,132.3475
2027,132.3356
2028,132.3719
2029,132.3983
2030,132.3899
2031,132.3772
2032,132.3585
2033,132.3354
2034,132.3092
2035,132.2808
2036,132.2511
2037,132.2226
2038,132.1490
2039,131.9690
2040,131.8023
2041,131.6230
2042,131.4530
2043,131.3038
2044,131.1734
2045,131.0576
2046,130.9537
2047,130.8588
2048,130.7712
2049,130.6892
2050,130.6124
2051,130.5379
2052,130.4655
2053,130.3952
2054,130.3274
2055,130.2618
2056,130.1983
2057,130.1367
2058,130.0772
2059,130.0195
2060,129.9633
2061,129.9084
2062,129.8550
2063,129.8029
2064,129.7520
2065,129.7021
2066,129.6533
2067,129.6037
2068,129.5523
2069,129.4994
2070,129.4462
2071,129.3934
2072,129.3412
2073,129.2898
2074,129.2394
2075,129.1900
2076,129.1415
2077,129.0938
2078,129.0471
2079,129.0012
2080,128.9563
2081,128.9118
2082,128.8683
2083,128.8255
2084,128.7837
2085,128.7426
2086,128.7025
2087,128.6633
2088,128.6249
2089,128.5872
2090,128.5504
2091,128.5143
2092,128.4790
2093,128.4443
2094,128.4103
2095,128.3770
2096,128.3443
2097,128.3121
2098,128.2805
2099,128.2496
2100,128.2193
2135,127.4397
2151,127.2174
2494,126.3880
2517,126.3738
2520,126.3721
2521,126.3716
2525,126.3698
2526,126.3693
2527,126.3687
2529,126.3683
2530,126.3677
2533,126.3670
2535,126.3666
2543,126.3644
2550,126.3626
2551,126.3623
2552,126.3626
2570,126.3569
