Year,Elevation
2024,131.8872
2025,131.7835
2026,131.6979
2027,131.6352
2028,131.6007
2029,131.5811
2030,131.5613
2031,131.5406
2032,131.5183
2033,131.4941
2034,131.4683
2035,131.4411
2036,131.4129
2037,131.3846
2038,131.3434
2039,131.2621
2040,131.1615
2041,131.0492
2042,130.9358
2043,130.8276
2044,130.7212
2045,130.6193
2046,130.5234
2047,130.4333
2048,130.3487
2049,130.2687
2050,130.1934
2051,130.1213
2052,130.0514
2053,129.9836
2054,129.9182
2055,129.8549
2056,129.7936
2057,129.7343
2058,129.6770
2059,129.6215
2060,129.5674
2061,129.5148
2062,129.4638
2063,129.4142
2064,129.3660
2065,129.3188
2066,129.2731
2067,129.2276
2068,129.1817
2069,129.1349
2070,129.0877
2071,129.0404
2072,128.9933
2073,128.9464
2074,128.9004
2075,128.8549
2076,128.8101
2077,128.7660
2078,128.7227
2079,128.6803
2080,128.6386
2081,128.5976
2082,128.5573
2083,128.5178
2084,128.4790
2085,128.4408
2086,128.4037
2087,128.3673
2088,128.3316
2089,128.2965
2090,128.2622
2091,128.2287
2092,128.1958
2093,128.1634
2094,128.1318
2095,128.1006
2096,128.0701
2097,128.0402
2098,128.0108
2099,127.9821
2100,127.9538
2135,127.2241
2151,127.0184
2494,126.2418
2517,126.2297
2520,126.2281
2521,126.2276
2525,126.2259
2526,126.2255
2527,126.2248
2529,126.2246
2530,126.2239
2533,126.2234
2535,126.2230
2543,126.2209
2550,126.2193
2551,126.2188
2552,126.2192
2570,126.2136
