Year,Elevation
2024,134.5414
2025,134.4450
2026,134.3725
2027,134.3026
2028,134.2307
2029,134.1513
2030,134.0645
2031,133.9707
2032,133.8732
2033,133.7738
2034,133.6745
2035,133.5763
2036,133.4790
2037,133.3831
2038,133.2778
2039,133.1311
2040,132.9749
2041,132.8318
2042,132.7081
2043,132.6015
2044,132.5084
2045,132.4252
2046,132.3496
2047,132.2797
2048,132.2143
2049,132.1523
2050,132.0932
2051,132.0348
2052,131.9781
2053,131.9226
2054,131.8685
2055,131.8154
2056,131.7633
2057,131.7119
2058,131.6615
2059,131.6118
2060,131.5629
2061,131.5143
2062,131.4665
2063,131.4193
2064,131.3725
2065,131.3259
2066,131.2797
2067,131.2338
2068,131.1879
2069,131.1418
2070,131.0955
2071,131.0491
2072,131.0023
2073,130.9552
2074,130.9082
2075,130.8611
2076,130.8140
2077,130.7671
2078,130.7206
2079,130.6742
2080,130.6282
2081,130.5822
2082,130.5369
2083,130.4921
2084,130.4478
2085,130.4041
2086,130.3608
2087,130.3182
2088,130.2762
2089,130.2345
2090,130.1936
2091,130.1532
2092,130.1134
2093,130.0740
2094,130.0352
2095,129.9970
2096,129.9593
2097,129.9220
2098,129.8853
2099,129.8492
2100,129.8135
2135,128.8999
2151,128.6115
2494,127.5564
2517,127.5348
2520,127.5330
2521,127.5324
2525,127.5306
2526,127.5301
2527,127.5284
2529,127.5281
2530,127.5264
2533,127.5258
2535,127.5255
2543,127.5236
2550,127.5222
2551,127.5218
2552,127.5219
2570,127.5149
