Year,Elevation
2024,133.3823
2025,133.2989
2026,133.3159
2027,133.4042
2028,133.5786
2029,133.6943
2030,133.7063
2031,133.7054
2032,133.6912
2033,133.6684
2034,133.6403
2035,133.6094
2036,133.5758
2037,133.5448
2038,133.4052
2039,133.0424
2040,132.7229
2041,132.3961
2042,132.1227
2043,131.9080
2044,131.7398
2045,131.6029
2046,131.4876
2047,131.3867
2048,131.2959
2049,131.2123
2050,131.1345
2051,131.0572
2052,130.9814
2053,130.9078
2054,130.8371
2055,130.7689
2056,130.7030
2057,130.6390
2058,130.5771
2059,130.5170
2060,130.4582
2061,130.4006
2062,130.3444
2063,130.2892
2064,130.2350
2065,130.1816
2066,130.1293
2067,130.0740
2068,130.0150
2069,129.9537
2070,129.8927
2071,129.8328
2072,129.7743
2073,129.7172
2074,129.6616
2075,129.6073
2076,129.5542
2077,129.5021
2078,129.4511
2079,129.4011
2080,129.3521
2081,129.3034
2082,129.2557
2083,129.2090
2084,129.1634
2085,129.1187
2086,129.0752
2087,129.0327
2088,128.9911
2089,128.9503
2090,128.9104
2091,128.8714
2092,128.8331
2093,128.7955
2094,128.7586
2095,128.7225
2096,128.6870
2097,128.6521
2098,128.6179
2099,128.5844
2100,128.5514
2135,127.7131
2151,127.4696
2494,126.5776
2517,126.5608
2520,126.5590
2521,126.5584
2525,126.5565
2526,126.5560
2527,126.5553
2529,126.5549
2530,126.5542
2533,126.5534
2535,126.5529
2543,126.5507
2550,126.5489
2551,126.5485
2552,126.5488
2570,126.5433
