Year,Elevation
2024,135.4177
2025,135.4421
2026,135.5689
2027,135.7734
2028,136.0640
2029,136.2888
2030,136.2796
2031,136.2417
2032,136.1896
2033,136.1308
2034,136.0703
2035,136.0102
2036,135.9499
2037,135.8962
2038,135.6016
2039,134.6638
2040,133.9075
2041,133.4078
2042,133.0900
2043,132.8785
2044,132.7263
2045,132.6069
2046,132.5075
2047,132.4199
2048,132.3398
2049,132.2648
2050,132.1938
2051,132.1142
2052,132.0372
2053,131.9637
2054,131.8934
2055,131.8257
2056,131.7599
2057,131.6956
2058,131.6329
2059,131.5713
2060,131.5105
2061,131.4501
2062,131.3904
2063,131.3310
2064,131.2719
2065,131.2132
2066,131.1549
2067,131.0911
2068,131.0223
2069,130.9516
2070,130.8826
2071,130.8148
2072,130.7490
2073,130.6848
2074,130.6222
2075,130.5608
2076,130.5009
2077,130.4420
2078,130.3841
2079,130.3270
2080,130.2710
2081,130.2144
2082,130.1594
2083,130.1059
2084,130.0538
2085,130.0027
2086,129.9529
2087,129.9041
2088,129.8564
2089,129.8094
2090,129.7636
2091,129.7185
2092,129.6741
2093,129.6305
2094,129.5878
2095,129.5457
2096,129.5044
2097,129.4636
2098,129.4237
2099,129.3843
2100,129.3457
2135,128.3910
2151,128.0959
2494,127.0625
2517,127.0390
2520,127.0371
2521,127.0365
2525,127.0345
2526,127.0340
2527,127.0329
2529,127.0326
2530,127.0314
2533,127.0307
2535,127.0303
2543,127.0280
2550,127.0262
2551,127.0260
2552,127.0260
2570,127.0206
