Year,Elevation
2024,131.7943
2025,131.6899
2026,131.5953
2027,131.5142
2028,131.4537
2029,131.4060
2030,131.3602
2031,131.3129
2032,131.2630
2033,131.2104
2034,131.1555
2035,131.0987
2036,131.0405
2037,130.9818
2038,130.9174
2039,130.8343
2040,130.7353
2041,130.6260
2042,130.5134
2043,130.4038
2044,130.3007
2045,130.2052
2046,130.1177
2047,130.0376
2048,129.9634
2049,129.8942
2050,129.8297
2051,129.7683
2052,129.7092
2053,129.6520
2054,129.5970
2055,129.5438
2056,129.4921
2057,129.4419
2058,129.3935
2059,129.3466
2060,129.3010
2061,129.2566
2062,129.2136
2063,129.1716
2064,129.1305
2065,129.0901
2066,129.0505
2067,129.0112
2068,128.9713
2069,128.9304
2070,128.8889
2071,128.8469
2072,128.8049
2073,128.7628
2074,128.7211
2075,128.6799
2076,128.6393
2077,128.5993
2078,128.5601
2079,128.5216
2080,128.4837
2081,128.4463
2082,128.4096
2083,128.3735
2084,128.3381
2085,128.3032
2086,128.2690
2087,128.2355
2088,128.2026
2089,128.1702
2090,128.1386
2091,128.1076
2092,128.0770
2093,128.0470
2094,128.0175
2095,127.9887
2096,127.9604
2097,127.9326
2098,127.9053
2099,127.8785
2100,127.8522
2135,127.1651
2151,126.9694
2494,126.2161
2517,126.2043
2520,126.2028
2521,126.2023
2525,126.2006
2526,126.2002
2527,126.1995
2529,126.1993
2530,126.1987
2533,126.1981
2535,126.1978
2543,126.1957
2550,126.1940
2551,126.1936
2552,126.1940
2570,126.1885
