Year,Elevation
2024,134.5791
2025,134.5263
2026,134.6312
2027,134.8181
2028,135.1457
2029,135.3387
2030,135.3234
2031,135.2752
2032,135.2049
2033,135.1245
2034,135.0368
2035,134.9484
2036,134.8597
2037,134.7755
2038,134.5123
2039,133.7533
2040,133.0614
2041,132.5709
2042,132.2498
2043,132.0381
2044,131.8924
2045,131.7848
2046,131.6998
2047,131.6278
2048,131.5637
2049,131.5042
2050,131.4480
2051,131.3837
2052,131.3195
2053,131.2575
2054,131.1980
2055,131.1404
2056,131.0844
2057,131.0296
2058,130.9759
2059,130.9230
2060,130.8707
2061,130.8187
2062,130.7672
2063,130.7159
2064,130.6650
2065,130.6141
2066,130.5637
2067,130.5054
2068,130.4401
2069,130.3722
2070,130.3064
2071,130.2427
2072,130.1815
2073,130.1221
2074,130.0646
2075,130.0085
2076,129.9537
2077,129.8999
2078,129.8472
2079,129.7954
2080,129.7446
2081,129.6933
2082,129.6433
2083,129.5948
2084,129.5475
2085,129.5014
2086,129.4564
2087,129.4124
2088,129.3693
2089,129.3270
2090,129.2858
2091,129.2452
2092,129.2054
2093,129.1661
2094,129.1276
2095,129.0899
2096,129.0527
2097,129.0161
2098,128.9803
2099,128.9450
2100,128.9103
2135,128.0367
2151,127.7709
2494,126.8100
2517,126.7890
2520,126.7871
2521,126.7865
2525,126.7845
2526,126.7840
2527,126.7831
2529,126.7827
2530,126.7819
2533,126.7810
2535,126.7806
2543,126.7782
2550,126.7764
2551,126.7761
2552,126.7762
2570,126.7709
