Year,Elevation
2024,134.3762
2025,134.2788
2026,134.2093
2027,134.1446
2028,134.0807
2029,134.0116
2030,133.9363
2031,133.8555
2032,133.7726
2033,133.6895
2034,133.6077
2035,133.5279
2036,133.4502
2037,133.3747
2038,133.2885
2039,133.1569
2040,133.0156
2041,132.8865
2042,132.7744
2043,132.6763
2044,132.5885
2045,132.5081
2046,132.4335
2047,132.3629
2048,132.2956
2049,132.2305
2050,132.1678
2051,132.1052
2052,132.0440
2053,131.9838
2054,131.9248
2055,131.8666
2056,131.8094
2057,131.7530
2058,131.6975
2059,131.6428
2060,131.5888
2061,131.5354
2062,131.4828
2063,131.4308
2064,131.3793
2065,131.3281
2066,131.2777
2067,131.2275
2068,131.1774
2069,131.1272
2070,131.0769
2071,131.0265
2072,130.9760
2073,130.9252
2074,130.8745
2075,130.8239
2076,130.7735
2077,130.7233
2078,130.6735
2079,130.6241
2080,130.5751
2081,130.5262
2082,130.4781
2083,130.4305
2084,130.3835
2085,130.3370
2086,130.2914
2087,130.2464
2088,130.2020
2089,130.1582
2090,130.1152
2091,130.0727
2092,130.0309
2093,129.9895
2094,129.9489
2095,129.9089
2096,129.8694
2097,129.8303
2098,129.7919
2099,129.7541
2100,129.7168
2135,128.7707
2151,128.4741
2494,127.4040
2517,127.3819
2520,127.3801
2521,127.3795
2525,127.3777
2526,127.3772
2527,127.3755
2529,127.3752
2530,127.3735
2533,127.3729
2535,127.3726
2543,127.3708
2550,127.3693
2551,127.3689
2552,127.3690
2570,127.3620
