Year,Elevation
2024,134.4413
2025,134.4003
2026,134.5534
2027,134.8133
2028,135.2090
2029,135.4521
2030,135.4623
2031,135.4578
2032,135.4340
2033,135.3994
2034,135.3591
2035,135.3155
2036,135.2692
2037,135.2315
2038,134.9697
2039,134.1983
2040,133.5386
2041,133.0431
2042,132.6969
2043,132.4545
2044,132.2787
2045,132.1430
2046,132.0323
2047,131.9371
2048,131.8518
2049,131.7731
2050,131.6995
2051,131.6196
2052,131.5414
2053,131.4663
2054,131.3947
2055,131.3258
2056,131.2593
2057,131.1945
2058,131.1316
2059,131.0700
2060,131.0095
2061,130.9498
2062,130.8911
2063,130.8330
2064,130.7756
2065,130.7186
2066,130.6625
2067,130.5987
2068,130.5283
2069,130.4557
2070,130.3854
2071,130.3176
2072,130.2524
2073,130.1892
2074,130.1281
2075,130.0684
2076,130.0103
2077,129.9533
2078,129.8976
2079,129.8429
2080,129.7892
2081,129.7352
2082,129.6827
2083,129.6317
2084,129.5820
2085,129.5335
2086,129.4863
2087,129.4402
2088,129.3950
2089,129.3507
2090,129.3075
2091,129.2651
2092,129.2234
2093,129.1825
2094,129.1424
2095,129.1031
2096,129.0644
2097,129.0264
2098,128.9891
2099,128.9524
2100,128.9164
2135,128.0150
2151,127.7449
2494,126.7796
2517,126.7591
2520,126.7572
2521,126.7566
2525,126.7546
2526,126.7541
2527,126.7533
2529,126.7528
2530,126.7520
2533,126.7512
2535,126.7507
2543,126.7484
2550,126.7465
2551,126.7462
2552,126.7464
2570,126.7411
