Year,Elevation
2024,132.1063
2025,132.0028
2026,131.9253
2027,131.8760
2028,131.8607
2029,131.8545
2030,131.8391
2031,131.8211
2032,131.7999
2033,131.7761
2034,131.7502
2035,131.7226
2036,131.6938
2037,131.6653
2038,131.6156
2039,131.5069
2040,131.3867
2041,131.2569
2042,131.1300
2043,131.0114
2044,130.8982
2045,130.7921
2046,130.6937
2047,130.6019
2048,130.5161
2049,130.4352
2050,130.3592
2051,130.2861
2052,130.2153
2053,130.1465
2054,130.0801
2055,130.0159
2056,129.9537
2057,129.8934
2058,129.8352
2059,129.7788
2060,129.7239
2061,129.6704
2062,129.6184
2063,129.5678
2064,129.5185
2065,129.4703
2066,129.4233
2067,129.3764
2068,129.3285
2069,129.2795
2070,129.2301
2071,129.1807
2072,129.1317
2073,129.0831
2074,129.0353
2075,128.9884
2076,128.9422
2077,128.8967
2078,128.8521
2079,128.8083
2080,128.7654
2081,128.7231
2082,128.6815
2083,128.6407
2084,128.6008
2085,128.5614
2086,128.5231
2087,128.4856
2088,128.4488
2089,128.4127
2090,128.3774
2091,128.3429
2092,128.3090
2093,128.2758
2094,128.2432
2095,128.2112
2096,128.1799
2097,128.1490
2098,128.1189
2099,128.0892
2100,128.0602
2135,127.3105
2151,127.0984
2494,126.3007
2517,126.2879
2520,126.2863
2521,126.2858
2525,126.2840
2526,126.2836
2527,126.2829
2529,126.2827
2530,126.2820
2533,126.2814
2535,126.2810
2543,126.2788
2550,126.2771
2551,126.2767
2552,126.2771
2570,126.2715
