Year,Elevation
2024,135.1664
2025,135.1740
2026,135.3298
2027,135.5733
2028,135.9258
2029,136.1651
2030,136.1597
2031,136.1320
2032,136.0883
2033,136.0365
2034,135.9818
2035,135.9263
2036,135.8699
2037,135.8209
2038,135.5236
2039,134.5942
2040,133.8408
2041,133.3294
2042,132.9975
2043,132.7746
2044,132.6146
2045,132.4903
2046,132.3878
2047,132.2981
2048,132.2168
2049,132.1409
2050,132.0694
2051,131.9883
2052,131.9102
2053,131.8359
2054,131.7650
2055,131.6968
2056,131.6306
2057,131.5661
2058,131.5031
2059,131.4414
2060,131.3804
2061,131.3201
2062,131.2604
2063,131.2012
2064,131.1424
2065,131.0839
2066,131.0260
2067,130.9613
2068,130.8907
2069,130.8183
2070,130.7481
2071,130.6797
2072,130.6135
2073,130.5491
2074,130.4866
2075,130.4254
2076,130.3656
2077,130.3069
2078,130.2494
2079,130.1928
2080,130.1371
2081,130.0809
2082,130.0263
2083,129.9733
2084,129.9217
2085,129.8712
2086,129.8221
2087,129.7739
2088,129.7268
2089,129.6805
2090,129.6353
2091,129.5909
2092,129.5473
2093,129.5043
2094,129.4622
2095,129.4209
2096,129.3802
2097,129.3402
2098,129.3009
2099,129.2623
2100,129.2243
2135,128.2836
2151,127.9953
2494,126.9805
2517,126.9577
2520,126.9558
2521,126.9552
2525,126.9532
2526,126.9527
2527,126.9517
2529,126.9514
2530,126.9503
2533,126.9496
2535,126.9492
2543,126.9468
2550,126.9450
2551,126.9448
2552,126.9448
2570,126.9395
