Year,Elevation
2024,134.1469
2025,134.0511
2026,133.9923
2027,133.9331
2028,133.8716
2029,133.8023
2030,133.7245
2031,133.6402
2032,133.5544
2033,133.4692
2034,133.3860
2035,133.3051
2036,133.2266
2037,133.1506
2038,133.0568
2039,132.8962
2040,132.7372
2041,132.6035
2042,132.4936
2043,132.4001
2044,132.3173
2045,132.2412
2046,132.1703
2047,132.1028
2048,132.0380
2049,131.9750
2050,131.9140
2051,131.8529
2052,131.7927
2053,131.7334
2054,131.6752
2055,131.6177
2056,131.5612
2057,131.5052
2058,131.4502
2059,131.3959
2060,131.3423
2061,131.2892
2062,131.2367
2063,131.1849
2064,131.1335
2065,131.0824
2066,131.0320
2067,130.9818
2068,130.9315
2069,130.8810
2070,130.8304
2071,130.7798
2072,130.7288
2073,130.6777
2074,130.6266
2075,130.5758
2076,130.5250
2077,130.4746
2078,130.4245
2079,130.3748
2080,130.3256
2081,130.2765
2082,130.2282
2083,130.1804
2084,130.1332
2085,130.0866
2086,130.0408
2087,129.9956
2088,129.9510
2089,129.9070
2090,129.8638
2091,129.8212
2092,129.7793
2093,129.7378
2094,129.6970
2095,129.6568
2096,129.6172
2097,129.5780
2098,129.5394
2099,129.5014
2100,129.4640
2135,128.5181
2151,128.2184
2494,127.1441
2517,127.1211
2520,127.1192
2521,127.1187
2525,127.1168
2526,127.1164
2527,127.1146
2529,127.1143
2530,127.1126
2533,127.1120
2535,127.1118
2543,127.1099
2550,127.1085
2551,127.1081
2552,127.1082
2570,127.1012
