Year,Elevation
2024,120.9368
2025,120.9135
2026,120.8905
2027,120.8672
2028,120.8432
2029,120.8184
2030,120.7935
2031,120.7689
2032,120.7450
2033,120.7219
2034,120.6997
2035,120.6784
2036,120.6580
2037,120.6383
2038,120.6196
2039,120.6023
2040,120.5861
2041,120.5707
2042,120.5559
2043,120.5416
2044,120.5279
2045,120.5147
2046,120.5019
2047,120.4896
2048,120.4777
2049,120.4662
2050,120.4551
2051,120.4443
2052,120.4336
2053,120.4232
2054,120.4131
2055,120.4032
2056,120.3936
2057,120.3841
2058,120.3749
2059,120.3659
2060,120.3571
2061,120.3484
2062,120.3399
2063,120.3316
2064,120.3233
2065,120.3152
2066,120.3072
2067,120.2846
2068,120.2453
2069,120.1958
2070,120.1431
2071,120.0917
2072,120.0425
2073,119.9947
2074,119.9499
2075,119.9081
2076,119.8694
2077,119.8339
2078,119.8017
2079,119.7722
2080,119.7451
2081,119.7200
2082,119.6968
2083,119.6752
2084,119.6550
2085,119.6360
2086,119.6182
2087,119.6014
2088,119.5853
2089,119.5695
2090,119.5544
2091,119.5400
2092,119.5261
2093,119.5127
2094,119.4998
2095,119.4874
2096,119.4753
2097,119.4636
2098,119.4522
2099,119.4411
2100,119.4304
2135,119.1689
2151,119.0828
2494,118.6696
2517,118.6595
2520,118.6592
2521,118.6591
2525,118.6588
2526,118.6587
2527,118.6586
2529,118.6584
2530,118.6581
2533,118.6575
2535,118.6573
2543,118.6564
2550,118.6561
2551,118.6560
2552,118.6560
2570,118.6552
