Year,Elevation
2024,135.7244
2025,135.7868
2026,135.8631
2027,135.9688
2028,136.1010
2029,136.2532
2030,136.2130
2031,136.1495
2032,136.0794
2033,136.0077
2034,135.9370
2035,135.8684
2036,135.8015
2037,135.7391
2038,135.4411
2039,134.4837
2040,133.8198
2041,133.4174
2042,133.1674
2043,132.9971
2044,132.8688
2045,132.7630
2046,132.6711
2047,132.5876
2048,132.5099
2049,132.4361
2050,132.3659
2051,132.2896
2052,132.2157
2053,132.1446
2054,132.0761
2055,132.0098
2056,131.9452
2057,131.8819
2058,131.8201
2059,131.7593
2060,131.6991
2061,131.6394
2062,131.5801
2063,131.5211
2064,131.4624
2065,131.4039
2066,131.3459
2067,131.2851
2068,131.2215
2069,131.1561
2070,131.0914
2071,131.0271
2072,130.9640
2073,130.9019
2074,130.8409
2075,130.7808
2076,130.7220
2077,130.6640
2078,130.6068
2079,130.5503
2080,130.4948
2081,130.4390
2082,130.3844
2083,130.3311
2084,130.2790
2085,130.2278
2086,130.1777
2087,130.1287
2088,130.0805
2089,130.0331
2090,129.9868
2091,129.9412
2092,129.8964
2093,129.8521
2094,129.8088
2095,129.7662
2096,129.7243
2097,129.6829
2098,129.6423
2099,129.6023
2100,129.5630
2135,128.5904
2151,128.2853
2494,127.2237
2517,127.1993
2520,127.1974
2521,127.1968
2525,127.1948
2526,127.1943
2527,127.1931
2529,127.1927
2530,127.1914
2533,127.1907
2535,127.1904
2543,127.1881
2550,127.1864
2551,127.1862
2552,127.1863
2570,127.1802
