Year,Elevation
2024,121.1654
2025,121.1357
2026,121.1056
2027,121.0733
2028,121.0360
2029,120.9989
2030,120.9639
2031,120.9314
2032,120.9012
2033,120.8726
2034,120.8457
2035,120.8200
2036,120.7954
2037,120.7718
2038,120.7508
2039,120.7351
2040,120.7175
2041,120.6991
2042,120.6809
2043,120.6633
2044,120.6462
2045,120.6298
2046,120.6138
2047,120.5984
2048,120.5833
2049,120.5686
2050,120.5542
2051,120.5395
2052,120.5250
2053,120.5109
2054,120.4970
2055,120.4835
2056,120.4701
2057,120.4568
2058,120.4438
2059,120.4309
2060,120.4182
2061,120.4056
2062,120.3932
2063,120.3809
2064,120.3685
2065,120.3563
2066,120.3443
2067,120.2807
2068,120.2287
2069,120.1828
2070,120.1408
2071,120.1027
2072,120.0691
2073,120.0398
2074,120.0141
2075,119.9912
2076,119.9708
2077,119.9523
2078,119.9354
2079,119.9197
2080,119.9050
2081,119.8911
2082,119.8779
2083,119.8654
2084,119.8535
2085,119.8419
2086,119.8309
2087,119.8202
2088,119.8099
2089,119.7998
2090,119.7900
2091,119.7804
2092,119.7711
2093,119.7621
2094,119.7532
2095,119.7446
2096,119.7357
2097,119.7269
2098,119.7154
2099,119.7058
2100,119.6963
2135,119.4444
2151,119.3550
2494,118.9129
2517,118.9061
2520,118.9060
2521,118.9060
2525,118.9059
2526,118.9059
2527,118.9049
2529,118.9046
2530,118.9036
2533,118.9031
2535,118.9030
2543,118.9027
2550,118.9026
2551,118.9025
2552,118.9025
2570,118.9021
