Year,Elevation
2024,135.9387
2025,136.0435
2026,136.1506
2027,136.2161
2028,136.2759
2029,136.3810
2030,136.3168
2031,136.2377
2032,136.1565
2033,136.0772
2034,136.0008
2035,135.9277
2036,135.8574
2037,135.7911
2038,135.4299
2039,134.2607
2040,133.6123
2041,133.2642
2042,133.0574
2043,132.9158
2044,132.8058
2045,132.7119
2046,132.6278
2047,132.5498
2048,132.4761
2049,132.4054
2050,132.3377
2051,132.2636
2052,132.1926
2053,132.1241
2054,132.0579
2055,131.9935
2056,131.9306
2057,131.8688
2058,131.8083
2059,131.7488
2060,131.6897
2061,131.6309
2062,131.5725
2063,131.5142
2064,131.4561
2065,131.3981
2066,131.3405
2067,131.2815
2068,131.2203
2069,131.1576
2070,131.0952
2071,131.0328
2072,130.9710
2073,130.9100
2074,130.8500
2075,130.7906
2076,130.7323
2077,130.6749
2078,130.6181
2079,130.5620
2080,130.5069
2081,130.4515
2082,130.3973
2083,130.3442
2084,130.2922
2085,130.2410
2086,130.1909
2087,130.1417
2088,130.0934
2089,130.0459
2090,129.9994
2091,129.9536
2092,129.9085
2093,129.8641
2094,129.8205
2095,129.7776
2096,129.7354
2097,129.6938
2098,129.6528
2099,129.6125
2100,129.5729
2135,128.5952
2151,128.2843
2494,127.2089
2517,127.1837
2520,127.1818
2521,127.1812
2525,127.1793
2526,127.1788
2527,127.1774
2529,127.1771
2530,127.1756
2533,127.1751
2535,127.1747
2543,127.1726
2550,127.1709
2551,127.1705
2552,127.1706
2570,127.1643
