Year,Elevation
2024,134.3092
2025,134.2363
2026,134.2275
2027,134.1939
2028,134.1472
2029,134.0900
2030,134.0130
2031,133.9267
2032,133.8394
2033,133.7535
2034,133.6703
2035,133.5898
2036,133.5119
2037,133.4369
2038,133.3060
2039,133.0004
2040,132.7539
2041,132.5821
2042,132.4577
2043,132.3590
2044,132.2743
2045,132.1973
2046,132.1257
2047,132.0576
2048,131.9921
2049,131.9285
2050,131.8668
2051,131.8043
2052,131.7427
2053,131.6821
2054,131.6228
2055,131.5645
2056,131.5070
2057,131.4503
2058,131.3945
2059,131.3394
2060,131.2851
2061,131.2311
2062,131.1778
2063,131.1249
2064,131.0725
2065,131.0203
2066,130.9687
2067,130.9172
2068,130.8654
2069,130.8131
2070,130.7608
2071,130.7083
2072,130.6555
2073,130.6026
2074,130.5499
2075,130.4975
2076,130.4454
2077,130.3936
2078,130.3422
2079,130.2914
2080,130.2411
2081,130.1908
2082,130.1413
2083,130.0925
2084,130.0443
2085,129.9967
2086,129.9499
2087,129.9039
2088,129.8585
2089,129.8137
2090,129.7697
2091,129.7263
2092,129.6835
2093,129.6413
2094,129.5999
2095,129.5589
2096,129.5186
2097,129.4787
2098,129.4395
2099,129.4008
2100,129.3627
2135,128.4085
2151,128.1022
2494,127.0216
2517,126.9974
2520,126.9956
2521,126.9950
2525,126.9932
2526,126.9927
2527,126.9910
2529,126.9906
2530,126.9890
2533,126.9884
2535,126.9881
2543,126.9863
2550,126.9848
2551,126.9844
2552,126.9845
2570,126.9776
