Year,Elevation
2024,122.4244
2025,122.4150
2026,122.4053
2027,122.3956
2028,122.3858
2029,122.3759
2030,122.3661
2031,122.3564
2032,122.3465
2033,122.3367
2034,122.3272
2035,122.3180
2036,122.3092
2037,122.3008
2038,122.2929
2039,122.2876
2040,122.2820
2041,122.2763
2042,122.2708
2043,122.2654
2044,122.2601
2045,122.2550
2046,122.2501
2047,122.2454
2048,122.2408
2049,122.2364
2050,122.2321
2051,122.2280
2052,122.2240
2053,122.2201
2054,122.2163
2055,122.2127
2056,122.2091
2057,122.2056
2058,122.2022
2059,122.1989
2060,122.1957
2061,122.1926
2062,122.1896
2063,122.1866
2064,122.1837
2065,122.1808
2066,122.1780
2067,122.1739
2068,122.1700
2069,122.1673
2070,122.1651
2071,122.1634
2072,122.1620
2073,122.1608
2074,122.1598
2075,122.1590
2076,122.1582
2077,122.1576
2078,122.1570
2079,122.1565
2080,122.1560
2081,122.1556
2082,122.1552
2083,122.1549
2084,122.1546
2085,122.1543
2086,122.1541
2087,122.1538
2088,122.1536
2089,122.1534
2090,122.1532
2091,122.1530
2092,122.1528
2093,122.1527
2094,122.1525
2095,122.1524
2096,122.1523
2097,122.1521
2098,122.1520
2099,122.1519
2100,122.1518
2135,122.1495
2151,122.1489
2494,122.1470
2517,122.1470
2520,122.1470
2521,122.1470
2525,122.1470
2526,122.1470
2527,122.1470
2529,122.1470
2530,122.1470
2533,122.1470
2535,122.1470
2543,122.1470
2550,122.1470
2551,122.1470
2552,122.1470
2570,122.1470
