Year,Elevation
2024,135.4103
2025,135.4318
2026,135.5364
2027,135.5548
2028,135.5511
2029,135.5571
2030,135.4894
2031,135.4076
2032,135.3241
2033,135.2424
2034,135.1633
2035,135.0871
2036,135.0136
2037,134.9431
2038,134.6759
2039,133.8588
2040,133.3807
2041,133.1105
2042,132.9397
2043,132.8154
2044,132.7140
2045,132.6248
2046,132.5435
2047,132.4673
2048,132.3949
2049,132.3254
2050,132.2585
2051,132.1876
2052,132.1196
2053,132.0537
2054,131.9897
2055,131.9272
2056,131.8660
2057,131.8058
2058,131.7468
2059,131.6887
2060,131.6312
2061,131.5741
2062,131.5176
2063,131.4613
2064,131.4054
2065,131.3497
2066,131.2945
2067,131.2389
2068,131.1823
2069,131.1247
2070,131.0673
2071,131.0096
2072,130.9520
2073,130.8947
2074,130.8380
2075,130.7818
2076,130.7262
2077,130.6713
2078,130.6169
2079,130.5632
2080,130.5101
2081,130.4570
2082,130.4048
2083,130.3535
2084,130.3031
2085,130.2533
2086,130.2046
2087,130.1566
2088,130.1095
2089,130.0630
2090,130.0174
2091,129.9725
2092,129.9283
2093,129.8847
2094,129.8419
2095,129.7997
2096,129.7581
2097,129.7171
2098,129.6767
2099,129.6370
2100,129.5979
2135,128.6261
2151,128.3168
2494,127.2363
2517,127.2119
2520,127.2101
2521,127.2095
2525,127.2076
2526,127.2072
2527,127.2055
2529,127.2052
2530,127.2036
2533,127.2031
2535,127.2028
2543,127.2008
2550,127.1992
2551,127.1988
2552,127.1989
2570,127.1922
