Year,Elevation
2024,131.7433
2025,131.6414
2026,131.5534
2027,131.4849
2028,131.4411
2029,131.4138
2030,131.3905
2031,131.3679
2032,131.3446
2033,131.3200
2034,131.2942
2035,131.2671
2036,131.2391
2037,131.2108
2038,131.1734
2039,131.1049
2040,131.0157
2041,130.9130
2042,130.8065
2043,130.7019
2044,130.5985
2045,130.4986
2046,130.4040
2047,130.3147
2048,130.2309
2049,130.1514
2050,130.0768
2051,130.0055
2052,129.9364
2053,129.8693
2054,129.8046
2055,129.7420
2056,129.6813
2057,129.6226
2058,129.5660
2059,129.5112
2060,129.4577
2061,129.4057
2062,129.3555
2063,129.3066
2064,129.2592
2065,129.2129
2066,129.1681
2067,129.1236
2068,129.0789
2069,129.0336
2070,128.9879
2071,128.9421
2072,128.8964
2073,128.8509
2074,128.8060
2075,128.7616
2076,128.7178
2077,128.6746
2078,128.6323
2079,128.5909
2080,128.5503
2081,128.5103
2082,128.4711
2083,128.4326
2084,128.3947
2085,128.3575
2086,128.3214
2087,128.2859
2088,128.2511
2089,128.2168
2090,128.1834
2091,128.1506
2092,128.1185
2093,128.0869
2094,128.0558
2095,128.0254
2096,127.9955
2097,127.9661
2098,127.9374
2099,127.9092
2100,127.8815
2135,127.1670
2151,126.9661
2494,126.2055
2517,126.1938
2520,126.1923
2521,126.1918
2525,126.1901
2526,126.1897
2527,126.1891
2529,126.1888
2530,126.1882
2533,126.1876
2535,126.1873
2543,126.1852
2550,126.1836
2551,126.1832
2552,126.1836
2570,126.1781
