Year,Elevation
2024,134.7059
2025,134.6598
2026,134.7704
2027,134.9614
2028,135.2919
2029,135.4896
2030,135.4734
2031,135.4223
2032,135.3486
2033,135.2656
2034,135.1758
2035,135.0852
2036,134.9947
2037,134.9092
2038,134.6372
2039,133.8430
2040,133.1295
2041,132.6304
2042,132.3074
2043,132.0966
2044,131.9524
2045,131.8463
2046,131.7626
2047,131.6916
2048,131.6281
2049,131.5691
2050,131.5132
2051,131.4485
2052,131.3841
2053,131.3220
2054,131.2624
2055,131.2047
2056,131.1487
2057,131.0938
2058,131.0399
2059,130.9869
2060,130.9344
2061,130.8822
2062,130.8304
2063,130.7789
2064,130.7276
2065,130.6764
2066,130.6255
2067,130.5668
2068,130.5010
2069,130.4328
2070,130.3665
2071,130.3025
2072,130.2409
2073,130.1811
2074,130.1232
2075,130.0667
2076,130.0115
2077,129.9573
2078,129.9042
2079,129.8520
2080,129.8007
2081,129.7489
2082,129.6985
2083,129.6495
2084,129.6019
2085,129.5553
2086,129.5100
2087,129.4656
2088,129.4222
2089,129.3795
2090,129.3379
2091,129.2969
2092,129.2567
2093,129.2171
2094,129.1783
2095,129.1402
2096,129.1027
2097,129.0657
2098,129.0295
2099,128.9938
2100,128.9588
2135,128.0782
2151,127.8091
2494,126.8395
2517,126.8182
2520,126.8163
2521,126.8157
2525,126.8136
2526,126.8132
2527,126.8123
2529,126.8119
2530,126.8110
2533,126.8102
2535,126.8097
2543,126.8073
2550,126.8055
2551,126.8053
2552,126.8054
2570,126.8001
