Year,Elevation
2024,134.1968
2025,134.1079
2026,134.0653
2027,134.0154
2028,133.9594
2029,133.8945
2030,133.8173
2031,133.7324
2032,133.6460
2033,133.5605
2034,133.4772
2035,133.3963
2036,133.3180
2037,133.2422
2038,133.1368
2039,132.9302
2040,132.7402
2041,132.5917
2042,132.4757
2043,132.3796
2044,132.2957
2045,132.2190
2046,132.1476
2047,132.0796
2048,132.0144
2049,131.9510
2050,131.8896
2051,131.8280
2052,131.7673
2053,131.7074
2054,131.6487
2055,131.5908
2056,131.5338
2057,131.4776
2058,131.4222
2059,131.3676
2060,131.3136
2061,131.2602
2062,131.2074
2063,131.1551
2064,131.1033
2065,131.0518
2066,131.0009
2067,130.9502
2068,130.8994
2069,130.8482
2070,130.7970
2071,130.7456
2072,130.6940
2073,130.6422
2074,130.5906
2075,130.5391
2076,130.4879
2077,130.4369
2078,130.3864
2079,130.3363
2080,130.2867
2081,130.2372
2082,130.1884
2083,130.1402
2084,130.0927
2085,130.0457
2086,129.9995
2087,129.9540
2088,129.9091
2089,129.8648
2090,129.8213
2091,129.7784
2092,129.7362
2093,129.6944
2094,129.6534
2095,129.6129
2096,129.5730
2097,129.5335
2098,129.4947
2099,129.4564
2100,129.4187
2135,128.4691
2151,128.1667
2494,127.0894
2517,127.0660
2520,127.0641
2521,127.0636
2525,127.0617
2526,127.0613
2527,127.0595
2529,127.0592
2530,127.0575
2533,127.0569
2535,127.0567
2543,127.0548
2550,127.0533
2551,127.0529
2552,127.0531
2570,127.0461
