Year,Elevation
2024,135.8166
2025,135.8836
2026,135.9715
2027,136.0358
2028,136.1003
2029,136.1960
2030,136.1421
2031,136.0696
2032,135.9930
2033,135.9166
2034,135.8422
2035,135.7703
2036,135.7007
2037,135.6348
2038,135.3304
2039,134.3581
2040,133.7538
2041,133.4043
2042,133.1870
2043,133.0352
2044,132.9169
2045,132.8165
2046,132.7274
2047,132.6454
2048,132.5685
2049,132.4952
2050,132.4252
2051,132.3503
2052,132.2779
2053,132.2081
2054,132.1407
2055,132.0752
2056,132.0113
2057,131.9487
2058,131.8875
2059,131.8273
2060,131.7677
2061,131.7085
2062,131.6498
2063,131.5914
2064,131.5333
2065,131.4753
2066,131.4179
2067,131.3589
2068,131.2979
2069,131.2355
2070,131.1734
2071,131.1115
2072,131.0502
2073,130.9897
2074,130.9301
2075,130.8712
2076,130.8133
2077,130.7563
2078,130.6999
2079,130.6442
2080,130.5894
2081,130.5344
2082,130.4805
2083,130.4277
2084,130.3760
2085,130.3251
2086,130.2753
2087,130.2265
2088,130.1785
2089,130.1312
2090,130.0849
2091,130.0394
2092,129.9946
2093,129.9504
2094,129.9071
2095,129.8645
2096,129.8225
2097,129.7811
2098,129.7404
2099,129.7003
2100,129.6609
2135,128.6836
2151,128.3757
2494,127.3035
2517,127.2791
2520,127.2773
2521,127.2767
2525,127.2747
2526,127.2743
2527,127.2729
2529,127.2726
2530,127.2711
2533,127.2705
2535,127.2701
2543,127.2680
2550,127.2663
2551,127.2660
2552,127.2661
2570,127.2597
