Year,Elevation
2024,134.3817
2025,134.3068
2026,134.2927
2027,134.2595
2028,134.2143
2029,134.1594
2030,134.0851
2031,134.0006
2032,133.9144
2033,133.8292
2034,133.7464
2035,133.6662
2036,133.5886
2037,133.5136
2038,133.3864
2039,133.0917
2040,132.8426
2041,132.6647
2042,132.5349
2043,132.4321
2044,132.3442
2045,132.2649
2046,132.1915
2047,132.1219
2048,132.0551
2049,131.9905
2050,131.9279
2051,131.8649
2052,131.8027
2053,131.7415
2054,131.6817
2055,131.6228
2056,131.5650
2057,131.5079
2058,131.4518
2059,131.3964
2060,131.3417
2061,131.2875
2062,131.2339
2063,131.1809
2064,131.1283
2065,131.0759
2066,131.0241
2067,130.9724
2068,130.9205
2069,130.8681
2070,130.8157
2071,130.7630
2072,130.7102
2073,130.6572
2074,130.6046
2075,130.5520
2076,130.4999
2077,130.4480
2078,130.3967
2079,130.3458
2080,130.2954
2081,130.2451
2082,130.1956
2083,130.1467
2084,130.0985
2085,130.0508
2086,130.0040
2087,129.9579
2088,129.9125
2089,129.8676
2090,129.8236
2091,129.7802
2092,129.7374
2093,129.6952
2094,129.6537
2095,129.6128
2096,129.5724
2097,129.5325
2098,129.4933
2099,129.4546
2100,129.4165
2135,128.4605
2151,128.1552
2494,127.0748
2517,127.0509
2520,127.0490
2521,127.0485
2525,127.0466
2526,127.0462
2527,127.0445
2529,127.0441
2530,127.0425
2533,127.0419
2535,127.0416
2543,127.0397
2550,127.0382
2551,127.0378
2552,127.0379
2570,127.0310
