Year,Elevation
2024,133.9973
2025,133.9224
2026,134.0043
2027,134.1865
2028,134.4958
2029,134.6914
2030,134.7145
2031,134.7195
2032,134.7052
2033,134.6793
2034,134.6465
2035,134.6099
2036,134.5702
2037,134.5358
2038,134.3335
2039,133.7922
2040,133.2746
2041,132.8355
2042,132.5021
2043,132.2568
2044,132.0741
2045,131.9315
2046,131.8149
2047,131.7147
2048,131.6254
2049,131.5434
2050,131.4672
2051,131.3889
2052,131.3115
2053,131.2366
2054,131.1649
2055,131.0958
2056,131.0291
2057,130.9643
2058,130.9014
2059,130.8402
2060,130.7802
2061,130.7212
2062,130.6633
2063,130.6063
2064,130.5501
2065,130.4945
2066,130.4399
2067,130.3800
2068,130.3146
2069,130.2465
2070,130.1796
2071,130.1146
2072,130.0517
2073,129.9907
2074,129.9316
2075,129.8739
2076,129.8177
2077,129.7626
2078,129.7087
2079,129.6558
2080,129.6039
2081,129.5522
2082,129.5016
2083,129.4522
2084,129.4041
2085,129.3571
2086,129.3114
2087,129.2666
2088,129.2229
2089,129.1800
2090,129.1381
2091,129.0971
2092,129.0568
2093,129.0172
2094,128.9785
2095,128.9404
2096,128.9031
2097,128.8663
2098,128.8303
2099,128.7949
2100,128.7602
2135,127.8839
2151,127.6253
2494,126.6909
2517,126.6720
2520,126.6702
2521,126.6696
2525,126.6676
2526,126.6671
2527,126.6664
2529,126.6659
2530,126.6652
2533,126.6643
2535,126.6638
2543,126.6615
2550,126.6597
2551,126.6594
2552,126.6595
2570,126.6542
