Year,Elevation
2024,132.0081
2025,131.9039
2026,131.8215
2027,131.7649
2028,131.7394
2029,131.7266
2030,131.7094
2031,131.6903
2032,131.6687
2033,131.6449
2034,131.6192
2035,131.5918
2036,131.5633
2037,131.5350
2038,131.4901
2039,131.3960
2040,131.2855
2041,131.1644
2042,131.0450
2043,130.9320
2044,130.8221
2045,130.7179
2046,130.6205
2047,130.5293
2048,130.4438
2049,130.3632
2050,130.2874
2051,130.2146
2052,130.1442
2053,130.0757
2054,130.0097
2055,129.9459
2056,129.8840
2057,129.8241
2058,129.7662
2059,129.7102
2060,129.6557
2061,129.6025
2062,129.5509
2063,129.5007
2064,129.4518
2065,129.4040
2066,129.3576
2067,129.3112
2068,129.2643
2069,129.2163
2070,129.1679
2071,129.1194
2072,129.0712
2073,129.0233
2074,128.9763
2075,128.9299
2076,128.8843
2077,128.8394
2078,128.7953
2079,128.7521
2080,128.7097
2081,128.6679
2082,128.6269
2083,128.5866
2084,128.5471
2085,128.5083
2086,128.4704
2087,128.4333
2088,128.3970
2089,128.3613
2090,128.3264
2091,128.2923
2092,128.2588
2093,128.2259
2094,128.1937
2095,128.1621
2096,128.1311
2097,128.1006
2098,128.0708
2099,128.0415
2100,128.0128
2135,127.2713
2151,127.0618
2494,126.2728
2517,126.2602
2520,126.2586
2521,126.2581
2525,126.2564
2526,126.2560
2527,126.2553
2529,126.2551
2530,126.2544
2533,126.2538
2535,126.2534
2543,126.2513
2550,126.2496
2551,126.2492
2552,126.2495
2570,126.2439
