Year,Elevation
2024,134.0935
2025,134.0359
2026,134.1494
2027,134.3597
2028,134.6947
2029,134.8964
2030,134.9064
2031,134.9056
2032,134.8866
2033,134.8568
2034,134.8209
2035,134.7817
2036,134.7398
2037,134.7045
2038,134.4774
2039,133.8374
2040,133.2911
2041,132.8476
2042,132.5221
2043,132.2864
2044,132.1116
2045,131.9747
2046,131.8620
2047,131.7646
2048,131.6773
2049,131.5968
2050,131.5217
2051,131.4425
2052,131.3648
2053,131.2900
2054,131.2185
2055,131.1497
2056,131.0832
2057,131.0186
2058,130.9559
2059,130.8946
2060,130.8347
2061,130.7755
2062,130.7175
2063,130.6603
2064,130.6039
2065,130.5480
2066,130.4931
2067,130.4317
2068,130.3644
2069,130.2950
2070,130.2274
2071,130.1619
2072,130.0987
2073,130.0373
2074,129.9779
2075,129.9200
2076,129.8634
2077,129.8080
2078,129.7538
2079,129.7005
2080,129.6484
2081,129.5961
2082,129.5451
2083,129.4955
2084,129.4471
2085,129.3999
2086,129.3539
2087,129.3089
2088,129.2649
2089,129.2218
2090,129.1797
2091,129.1384
2092,129.0979
2093,129.0580
2094,129.0190
2095,128.9807
2096,128.9431
2097,128.9061
2098,128.8699
2099,128.8343
2100,128.7992
2135,127.9185
2151,127.6574
2494,126.7166
2517,126.6973
2520,126.6954
2521,126.6949
2525,126.6929
2526,126.6924
2527,126.6916
2529,126.6912
2530,126.6904
2533,126.6896
2535,126.6892
2543,126.6868
2550,126.6850
2551,126.6847
2552,126.6849
2570,126.6795
