Year,Elevation
2024,121.3010
2025,121.2659
2026,121.2324
2027,121.1978
2028,121.1576
2029,121.1191
2030,121.0834
2031,121.0500
2032,121.0186
2033,120.9888
2034,120.9605
2035,120.9335
2036,120.9075
2037,120.8824
2038,120.8606
2039,120.8453
2040,120.8272
2041,120.8077
2042,120.7882
2043,120.7692
2044,120.7509
2045,120.7331
2046,120.7158
2047,120.6989
2048,120.6824
2049,120.6662
2050,120.6503
2051,120.6341
2052,120.6180
2053,120.6022
2054,120.5867
2055,120.5714
2056,120.5563
2057,120.5413
2058,120.5265
2059,120.5118
2060,120.4973
2061,120.4828
2062,120.4686
2063,120.4544
2064,120.4402
2065,120.4260
2066,120.4121
2067,120.3892
2068,120.3655
2069,120.3431
2070,120.3218
2071,120.3009
2072,120.2810
2073,120.2620
2074,120.2438
2075,120.2263
2076,120.2094
2077,120.1930
2078,120.1771
2079,120.1617
2080,120.1468
2081,120.1322
2082,120.1179
2083,120.1042
2084,120.0907
2085,120.0775
2086,120.0647
2087,120.0521
2088,120.0399
2089,120.0278
2090,120.0160
2091,120.0043
2092,119.9929
2093,119.9817
2094,119.9706
2095,119.9597
2096,119.9490
2097,119.9384
2098,119.9281
2099,119.9178
2100,119.9077
2135,119.6402
2151,119.5461
2494,119.0662
2517,119.0606
2520,119.0605
2521,119.0605
2525,119.0604
2526,119.0604
2527,119.0587
2529,119.0585
2530,119.0571
2533,119.0569
2535,119.0569
2543,119.0567
2550,119.0566
2551,119.0566
2552,119.0566
2570,119.0553
