Year,Elevation
2024,123.0063
2025,122.9959
2026,122.9851
2027,122.9743
2028,122.9635
2029,122.9526
2030,122.9417
2031,122.9310
2032,122.9197
2033,122.9083
2034,122.8972
2035,122.8865
2036,122.8761
2037,122.8661
2038,122.8569
2039,122.8509
2040,122.8444
2041,122.8378
2042,122.8313
2043,122.8249
2044,122.8187
2045,122.8127
2046,122.8068
2047,122.8012
2048,122.7957
2049,122.7904
2050,122.7853
2051,122.7803
2052,122.7755
2053,122.7708
2054,122.7663
2055,122.7618
2056,122.7575
2057,122.7532
2058,122.7491
2059,122.7451
2060,122.7412
2061,122.7373
2062,122.7336
2063,122.7299
2064,122.7264
2065,122.7228
2066,122.7194
2067,122.7151
2068,122.7107
2069,122.7067
2070,122.7032
2071,122.7002
2072,122.6975
2073,122.6952
2074,122.6930
2075,122.6911
2076,122.6894
2077,122.6878
2078,122.6863
2079,122.6850
2080,122.6837
2081,122.6825
2082,122.6814
2083,122.6803
2084,122.6794
2085,122.6784
2086,122.6776
2087,122.6767
2088,122.6759
2089,122.6751
2090,122.6744
2091,122.6737
2092,122.6730
2093,122.6723
2094,122.6717
2095,122.6711
2096,122.6705
2097,122.6699
2098,122.6693
2099,122.6688
2100,122.6683
2135,122.6554
2151,122.6513
2494,122.6329
2517,122.6325
2520,122.6325
2521,122.6325
2525,122.6325
2526,122.6325
2527,122.6325
2529,122.6325
2530,122.6325
2533,122.6324
2535,122.6324
2543,122.6324
2550,122.6324
2551,122.6324
2552,122.6324
2570,122.6324
