Year,Elevation
2024,131.9501
2025,131.8435
2026,131.7496
2027,131.6717
2028,131.6178
2029,131.5754
2030,131.5315
2031,131.4846
2032,131.4340
2033,131.3800
2034,131.3235
2035,131.2649
2036,131.2050
2037,131.1447
2038,131.0769
2039,130.9854
2040,130.8735
2041,130.7542
2042,130.6341
2043,130.5197
2044,130.4140
2045,130.3172
2046,130.2292
2047,130.1490
2048,130.0751
2049,130.0063
2050,129.9422
2051,129.8810
2052,129.8219
2053,129.7646
2054,129.7094
2055,129.6560
2056,129.6041
2057,129.5536
2058,129.5048
2059,129.4574
2060,129.4114
2061,129.3664
2062,129.3227
2063,129.2801
2064,129.2383
2065,129.1972
2066,129.1570
2067,129.1168
2068,129.0757
2069,129.0334
2070,128.9904
2071,128.9470
2072,128.9037
2073,128.8604
2074,128.8176
2075,128.7753
2076,128.7337
2077,128.6926
2078,128.6524
2079,128.6128
2080,128.5740
2081,128.5356
2082,128.4979
2083,128.4608
2084,128.4244
2085,128.3886
2086,128.3536
2087,128.3192
2088,128.2855
2089,128.2523
2090,128.2199
2091,128.1882
2092,128.1570
2093,128.1262
2094,128.0962
2095,128.0667
2096,128.0377
2097,128.0092
2098,127.9814
2099,127.9540
2100,127.9271
2135,127.2247
2151,127.0242
2494,126.2546
2517,126.2423
2520,126.2407
2521,126.2402
2525,126.2385
2526,126.2381
2527,126.2374
2529,126.2372
2530,126.2366
2533,126.2360
2535,126.2356
2543,126.2335
2550,126.2318
2551,126.2314
2552,126.2318
2570,126.2262
