Year,Elevation
2024,134.6297
2025,134.5997
2026,134.7645
2027,135.0353
2028,135.4410
2029,135.6929
2030,135.7019
2031,135.6927
2032,135.6646
2033,135.6263
2034,135.5830
2035,135.5367
2036,135.4875
2037,135.4472
2038,135.1715
2039,134.3432
2040,133.6413
2041,133.1298
2042,132.7805
2043,132.5394
2044,132.3657
2045,132.2321
2046,132.1232
2047,132.0294
2048,131.9453
2049,131.8674
2050,131.7945
2051,131.7141
2052,131.6357
2053,131.5607
2054,131.4891
2055,131.4203
2056,131.3539
2057,131.2891
2058,131.2261
2059,131.1644
2060,131.1037
2061,131.0438
2062,130.9847
2063,130.9263
2064,130.8684
2065,130.8110
2066,130.7543
2067,130.6898
2068,130.6186
2069,130.5453
2070,130.4743
2071,130.4059
2072,130.3401
2073,130.2762
2074,130.2145
2075,130.1542
2076,130.0955
2077,130.0379
2078,129.9815
2079,129.9261
2080,129.8718
2081,129.8172
2082,129.7639
2083,129.7123
2084,129.6621
2085,129.6130
2086,129.5652
2087,129.5185
2088,129.4727
2089,129.4279
2090,129.3841
2091,129.3411
2092,129.2990
2093,129.2575
2094,129.2169
2095,129.1770
2096,129.1378
2097,129.0992
2098,129.0614
2099,129.0242
2100,128.9876
2135,128.0757
2151,127.8008
2494,126.8227
2517,126.8015
2520,126.7996
2521,126.7990
2525,126.7970
2526,126.7965
2527,126.7956
2529,126.7952
2530,126.7943
2533,126.7935
2535,126.7931
2543,126.7907
2550,126.7889
2551,126.7886
2552,126.7887
2570,126.7834
