Year,Elevation
2024,121.0570
2025,121.0252
2026,120.9941
2027,120.9638
2028,120.9341
2029,120.9063
2030,120.8789
2031,120.8518
2032,120.8250
2033,120.7985
2034,120.7726
2035,120.7467
2036,120.7211
2037,120.6961
2038,120.6719
2039,120.6484
2040,120.6258
2041,120.6036
2042,120.5822
2043,120.5617
2044,120.5419
2045,120.5227
2046,120.5042
2047,120.4863
2048,120.4690
2049,120.4522
2050,120.4359
2051,120.4203
2052,120.4053
2053,120.3907
2054,120.3768
2055,120.3633
2056,120.3502
2057,120.3375
2058,120.3251
2059,120.3132
2060,120.3010
2061,120.2893
2062,120.2779
2063,120.2669
2064,120.2561
2065,120.2456
2066,120.2353
2067,120.2251
2068,120.2148
2069,120.2042
2070,120.1933
2071,120.1822
2072,120.1709
2073,120.1594
2074,120.1480
2075,120.1366
2076,120.1252
2077,120.1140
2078,120.1030
2079,120.0922
2080,120.0816
2081,120.0713
2082,120.0611
2083,120.0513
2084,120.0417
2085,120.0323
2086,120.0232
2087,120.0143
2088,120.0056
2089,119.9972
2090,119.9890
2091,119.9810
2092,119.9732
2093,119.9656
2094,119.9583
2095,119.9511
2096,119.9440
2097,119.9370
2098,119.9301
2099,119.9234
2100,119.9167
2135,119.7467
2151,119.6951
2494,119.4681
2517,119.4620
2520,119.4617
2521,119.4616
2525,119.4613
2526,119.4612
2527,119.4611
2529,119.4609
2530,119.4608
2533,119.4606
2535,119.4604
2543,119.4600
2550,119.4598
2551,119.4597
2552,119.4597
2570,119.4590
