Year,Elevation
2024,135.9398
2025,136.0462
2026,136.1621
2027,136.2215
2028,136.2714
2029,136.3652
2030,136.2972
2031,136.2165
2032,136.1343
2033,136.0543
2034,135.9774
2035,135.9039
2036,135.8331
2037,135.7663
2038,135.3990
2039,134.2125
2040,133.5781
2041,133.2421
2042,133.0425
2043,132.9049
2044,132.7972
2045,132.7046
2046,132.6213
2047,132.5438
2048,132.4705
2049,132.4001
2050,132.3326
2051,132.2586
2052,132.1879
2053,132.1198
2054,132.0539
2055,131.9897
2056,131.9270
2057,131.8654
2058,131.8051
2059,131.7457
2060,131.6868
2061,131.6281
2062,131.5698
2063,131.5117
2064,131.4538
2065,131.3959
2066,131.3385
2067,131.2798
2068,131.2191
2069,131.1568
2070,131.0949
2071,131.0329
2072,130.9715
2073,130.9108
2074,130.8510
2075,130.7919
2076,130.7338
2077,130.6767
2078,130.6200
2079,130.5641
2080,130.5091
2081,130.4540
2082,130.3999
2083,130.3469
2084,130.2950
2085,130.2439
2086,130.1939
2087,130.1449
2088,130.0966
2089,130.0491
2090,130.0027
2091,129.9569
2092,129.9119
2093,129.8675
2094,129.8240
2095,129.7811
2096,129.7390
2097,129.6973
2098,129.6564
2099,129.6161
2100,129.5765
2135,128.5990
2151,128.2878
2494,127.2111
2517,127.1860
2520,127.1841
2521,127.1835
2525,127.1816
2526,127.1811
2527,127.1796
2529,127.1794
2530,127.1778
2533,127.1773
2535,127.1770
2543,127.1748
2550,127.1732
2551,127.1728
2552,127.1729
2570,127.1665
