Year,Elevation
2024,134.1681
2025,134.0715
2026,134.0102
2027,133.9496
2028,133.8873
2029,133.8178
2030,133.7402
2031,133.6564
2032,133.5710
2033,133.4860
2034,133.4029
2035,133.3222
2036,133.2437
2037,133.1678
2038,133.0757
2039,132.9219
2040,132.7673
2041,132.6353
2042,132.5257
2043,132.4319
2044,132.3486
2045,132.2721
2046,132.2007
2047,132.1330
2048,132.0679
2049,132.0047
2050,131.9436
2051,131.8823
2052,131.8221
2053,131.7626
2054,131.7043
2055,131.6469
2056,131.5903
2057,131.5343
2058,131.4792
2059,131.4249
2060,131.3713
2061,131.3181
2062,131.2657
2063,131.2139
2064,131.1625
2065,131.1115
2066,131.0610
2067,131.0108
2068,130.9607
2069,130.9102
2070,130.8597
2071,130.8091
2072,130.7583
2073,130.7072
2074,130.6562
2075,130.6054
2076,130.5548
2077,130.5044
2078,130.4543
2079,130.4048
2080,130.3556
2081,130.3065
2082,130.2582
2083,130.2105
2084,130.1634
2085,130.1168
2086,130.0710
2087,130.0259
2088,129.9814
2089,129.9375
2090,129.8943
2091,129.8517
2092,129.8098
2093,129.7684
2094,129.7277
2095,129.6875
2096,129.6479
2097,129.6087
2098,129.5702
2099,129.5322
2100,129.4948
2135,128.5493
2151,128.2502
2494,127.1766
2517,127.1538
2520,127.1519
2521,127.1514
2525,127.1496
2526,127.1491
2527,127.1473
2529,127.1470
2530,127.1453
2533,127.1448
2535,127.1445
2543,127.1427
2550,127.1412
2551,127.1408
2552,127.1409
2570,127.1339
