Year,Elevation
2024,135.9147
2025,136.0031
2026,136.0696
2027,136.0977
2028,136.1290
2029,136.2024
2030,136.1178
2031,136.0087
2032,135.8954
2033,135.7852
2034,135.6770
2035,135.5712
2036,135.4689
2037,135.3698
2038,135.0044
2039,133.8812
2040,133.2315
2041,132.8843
2042,132.6858
2043,132.5566
2044,132.4608
2045,132.3816
2046,132.3117
2047,132.2470
2048,132.1857
2049,132.1266
2050,132.0695
2051,132.0054
2052,131.9433
2053,131.8832
2054,131.8251
2055,131.7684
2056,131.7130
2057,131.6585
2058,131.6050
2059,131.5520
2060,131.4994
2061,131.4467
2062,131.3942
2063,131.3417
2064,131.2891
2065,131.2363
2066,131.1838
2067,131.1293
2068,131.0723
2069,131.0134
2070,130.9549
2071,130.8962
2072,130.8381
2073,130.7808
2074,130.7243
2075,130.6683
2076,130.6134
2077,130.5593
2078,130.5056
2079,130.4526
2080,130.4005
2081,130.3480
2082,130.2966
2083,130.2462
2084,130.1968
2085,130.1483
2086,130.1007
2087,130.0540
2088,130.0081
2089,129.9629
2090,129.9187
2091,129.8750
2092,129.8321
2093,129.7897
2094,129.7482
2095,129.7072
2096,129.6669
2097,129.6271
2098,129.5880
2099,129.5495
2100,129.5115
2135,128.5700
2151,128.2674
2494,127.2080
2517,127.1829
2520,127.1810
2521,127.1805
2525,127.1785
2526,127.1780
2527,127.1766
2529,127.1763
2530,127.1749
2533,127.1743
2535,127.1740
2543,127.1718
2550,127.1701
2551,127.1697
2552,127.1698
2570,127.1636
