Year,Elevation
2024,134.6429
2025,134.5851
2026,134.6007
2027,134.5847
2028,134.5512
2029,134.5094
2030,134.4394
2031,134.3566
2032,134.2715
2033,134.1874
2034,134.1057
2035,134.0266
2036,133.9500
2037,133.8762
2038,133.7236
2039,133.3270
2040,133.0127
2041,132.8020
2042,132.6561
2043,132.5445
2044,132.4512
2045,132.3681
2046,132.2917
2047,132.2197
2048,132.1509
2049,132.0845
2050,132.0204
2051,131.9553
2052,131.8913
2053,131.8286
2054,131.7674
2055,131.7074
2056,131.6484
2057,131.5903
2058,131.5332
2059,131.4770
2060,131.4215
2061,131.3664
2062,131.3119
2063,131.2579
2064,131.2044
2065,131.1510
2066,131.0983
2067,131.0455
2068,130.9924
2069,130.9387
2070,130.8848
2071,130.8309
2072,130.7767
2073,130.7225
2074,130.6686
2075,130.6150
2076,130.5619
2077,130.5091
2078,130.4568
2079,130.4051
2080,130.3539
2081,130.3028
2082,130.2524
2083,130.2028
2084,130.1538
2085,130.1055
2086,130.0581
2087,130.0114
2088,129.9653
2089,129.9200
2090,129.8754
2091,129.8315
2092,129.7882
2093,129.7455
2094,129.7035
2095,129.6622
2096,129.6214
2097,129.5811
2098,129.5414
2099,129.5024
2100,129.4639
2135,128.5019
2151,128.1950
2494,127.1134
2517,127.0893
2520,127.0874
2521,127.0869
2525,127.0850
2526,127.0846
2527,127.0830
2529,127.0825
2530,127.0810
2533,127.0803
2535,127.0800
2543,127.0782
2550,127.0766
2551,127.0762
2552,127.0763
2570,127.0695
