Year,Elevation
2024,131.9736
2025,131.8695
2026,131.7860
2027,131.7275
2028,131.6992
2029,131.6844
2030,131.6665
2031,131.6469
2032,131.6251
2033,131.6012
2034,131.5755
2035,131.5482
2036,131.5198
2037,131.4915
2038,131.4478
2039,131.3577
2040,131.2501
2041,131.1317
2042,131.0142
2043,130.9027
2044,130.7939
2045,130.6904
2046,130.5934
2047,130.5025
2048,130.4173
2049,130.3368
2050,130.2612
2051,130.1886
2052,130.1183
2053,130.0500
2054,129.9841
2055,129.9204
2056,129.8588
2057,129.7990
2058,129.7413
2059,129.6854
2060,129.6310
2061,129.5779
2062,129.5265
2063,129.4765
2064,129.4278
2065,129.3802
2066,129.3339
2067,129.2878
2068,129.2411
2069,129.1935
2070,129.1454
2071,129.0972
2072,129.0493
2073,129.0017
2074,128.9550
2075,128.9089
2076,128.8635
2077,128.8188
2078,128.7749
2079,128.7319
2080,128.6897
2081,128.6481
2082,128.6073
2083,128.5672
2084,128.5279
2085,128.4892
2086,128.4516
2087,128.4147
2088,128.3785
2089,128.3430
2090,128.3083
2091,128.2743
2092,128.2410
2093,128.2082
2094,128.1761
2095,128.1447
2096,128.1138
2097,128.0835
2098,128.0538
2099,128.0246
2100,127.9960
2135,127.2577
2151,127.0493
2494,126.2636
2517,126.2512
2520,126.2496
2521,126.2491
2525,126.2473
2526,126.2469
2527,126.2463
2529,126.2460
2530,126.2454
2533,126.2448
2535,126.2444
2543,126.2423
2550,126.2406
2551,126.2402
2552,126.2405
2570,126.2349
