Year,Elevation
2024,135.7579
2025,135.8201
2026,135.8953
2027,136.0136
2028,136.1669
2029,136.3419
2030,136.3132
2031,136.2534
2032,136.1849
2033,136.1142
2034,136.0443
2035,135.9763
2036,135.9101
2037,135.8485
2038,135.5460
2039,134.5640
2040,133.8521
2041,133.4164
2042,133.1484
2043,132.9694
2044,132.8371
2045,132.7298
2046,132.6375
2047,132.5542
2048,132.4769
2049,132.4036
2050,132.3339
2051,132.2579
2052,132.1838
2053,132.1126
2054,132.0441
2055,131.9778
2056,131.9132
2057,131.8500
2058,131.7883
2059,131.7274
2060,131.6673
2061,131.6075
2062,131.5482
2063,131.4891
2064,131.4303
2065,131.3716
2066,131.3134
2067,131.2523
2068,131.1879
2069,131.1216
2070,131.0560
2071,130.9908
2072,130.9268
2073,130.8639
2074,130.8023
2075,130.7416
2076,130.6822
2077,130.6237
2078,130.5660
2079,130.5091
2080,130.4532
2081,130.3970
2082,130.3420
2083,130.2883
2084,130.2359
2085,130.1844
2086,130.1341
2087,130.0847
2088,130.0364
2089,129.9887
2090,129.9422
2091,129.8964
2092,129.8514
2093,129.8071
2094,129.7636
2095,129.7208
2096,129.6787
2097,129.6372
2098,129.5964
2099,129.5563
2100,129.5168
2135,128.5443
2151,128.2388
2494,127.1781
2517,127.1535
2520,127.1516
2521,127.1510
2525,127.1490
2526,127.1485
2527,127.1473
2529,127.1470
2530,127.1457
2533,127.1450
2535,127.1446
2543,127.1424
2550,127.1406
2551,127.1404
2552,127.1404
2570,127.1345
