Year,Elevation
2024,135.1002
2025,135.0943
2026,135.1778
2027,135.1835
2028,135.1668
2029,135.1511
2030,135.0809
2031,134.9976
2032,134.9130
2033,134.8302
2034,134.7501
2035,134.6729
2036,134.5983
2037,134.5268
2038,134.2982
2039,133.6240
2040,133.2076
2041,132.9640
2042,132.8062
2043,132.6891
2044,132.5924
2045,132.5065
2046,132.4278
2047,132.3537
2048,132.2830
2049,132.2150
2050,132.1494
2051,132.0807
2052,132.0144
2053,131.9499
2054,131.8871
2055,131.8256
2056,131.7654
2057,131.7061
2058,131.6479
2059,131.5906
2060,131.5339
2061,131.4776
2062,131.4219
2063,131.3665
2064,131.3115
2065,131.2567
2066,131.2024
2067,131.1479
2068,131.0927
2069,131.0365
2070,130.9804
2071,130.9241
2072,130.8678
2073,130.8117
2074,130.7560
2075,130.7007
2076,130.6460
2077,130.5918
2078,130.5383
2079,130.4852
2080,130.4328
2081,130.3804
2082,130.3289
2083,130.2782
2084,130.2284
2085,130.1792
2086,130.1309
2087,130.0834
2088,130.0367
2089,129.9906
2090,129.9453
2091,129.9008
2092,129.8570
2093,129.8137
2094,129.7712
2095,129.7292
2096,129.6880
2097,129.6472
2098,129.6071
2099,129.5676
2100,129.5287
2135,128.5615
2151,128.2528
2494,127.1723
2517,127.1480
2520,127.1461
2521,127.1455
2525,127.1437
2526,127.1432
2527,127.1415
2529,127.1413
2530,127.1396
2533,127.1391
2535,127.1388
2543,127.1369
2550,127.1353
2551,127.1349
2552,127.1350
2570,127.1282
