Year,Elevation
2024,134.1253
2025,134.0318
2026,133.9797
2027,133.9241
2028,133.8645
2029,133.7964
2030,133.7182
2031,133.6332
2032,133.5468
2033,133.4611
2034,133.3776
2035,133.2966
2036,133.2180
2037,133.1420
2038,133.0435
2039,132.8647
2040,132.6940
2041,132.5555
2042,132.4444
2043,132.3510
2044,132.2687
2045,132.1933
2046,132.1228
2047,132.0558
2048,131.9912
2049,131.9286
2050,131.8677
2051,131.8067
2052,131.7466
2053,131.6873
2054,131.6290
2055,131.5716
2056,131.5151
2057,131.4592
2058,131.4041
2059,131.3498
2060,131.2962
2061,131.2430
2062,131.1905
2063,131.1386
2064,131.0871
2065,131.0360
2066,130.9854
2067,130.9350
2068,130.8847
2069,130.8339
2070,130.7831
2071,130.7322
2072,130.6810
2073,130.6297
2074,130.5784
2075,130.5273
2076,130.4765
2077,130.4258
2078,130.3756
2079,130.3258
2080,130.2764
2081,130.2272
2082,130.1787
2083,130.1308
2084,130.0835
2085,130.0367
2086,129.9908
2087,129.9454
2088,129.9008
2089,129.8567
2090,129.8134
2091,129.7707
2092,129.7286
2093,129.6870
2094,129.6462
2095,129.6059
2096,129.5661
2097,129.5268
2098,129.4882
2099,129.4500
2100,129.4125
2135,128.4656
2151,128.1645
2494,127.0887
2517,127.0654
2520,127.0635
2521,127.0630
2525,127.0611
2526,127.0607
2527,127.0589
2529,127.0586
2530,127.0569
2533,127.0564
2535,127.0561
2543,127.0542
2550,127.0528
2551,127.0524
2552,127.0525
2570,127.0455
