Year,Elevation
2024,133.0264
2025,132.9384
2026,132.9257
2027,132.9677
2028,133.0789
2029,133.1557
2030,133.1585
2031,133.1531
2032,133.1375
2033,133.1151
2034,133.0880
2035,133.0582
2036,133.0269
2037,132.9976
2038,132.8889
2039,132.6102
2040,132.3651
2041,132.1029
2042,131.8705
2043,131.6801
2044,131.5254
2045,131.3957
2046,131.2839
2047,131.1845
2048,131.0943
2049,131.0108
2050,130.9329
2051,130.8565
2052,130.7820
2053,130.7095
2054,130.6397
2055,130.5724
2056,130.5073
2057,130.4441
2058,130.3830
2059,130.3237
2060,130.2659
2061,130.2093
2062,130.1541
2063,130.1000
2064,130.0471
2065,129.9951
2066,129.9441
2067,129.8912
2068,129.8355
2069,129.7778
2070,129.7201
2071,129.6631
2072,129.6071
2073,129.5523
2074,129.4988
2075,129.4464
2076,129.3952
2077,129.3448
2078,129.2956
2079,129.2472
2080,129.1998
2081,129.1528
2082,129.1068
2083,129.0616
2084,129.0175
2085,128.9743
2086,128.9321
2087,128.8909
2088,128.8506
2089,128.8110
2090,128.7723
2091,128.7345
2092,128.6973
2093,128.6609
2094,128.6252
2095,128.5901
2096,128.5557
2097,128.5219
2098,128.4888
2099,128.4563
2100,128.4243
2135,127.6089
2151,127.3739
2494,126.5066
2517,126.4910
2520,126.4892
2521,126.4887
2525,126.4867
2526,126.4863
2527,126.4856
2529,126.4852
2530,126.4845
2533,126.4838
2535,126.4833
2543,126.4811
2550,126.4793
2551,126.4790
2552,126.4792
2570,126.4736
