Year,Elevation
2024,121.1389
2025,121.1043
2026,121.0716
2027,121.0374
2028,120.9974
2029,120.9595
2030,120.9245
2031,120.8918
2032,120.8610
2033,120.8318
2034,120.8040
2035,120.7775
2036,120.7520
2037,120.7275
2038,120.7063
2039,120.6920
2040,120.6741
2041,120.6548
2042,120.6355
2043,120.6168
2044,120.5987
2045,120.5812
2046,120.5642
2047,120.5476
2048,120.5315
2049,120.5156
2050,120.5001
2051,120.4842
2052,120.4686
2053,120.4532
2054,120.4380
2055,120.4232
2056,120.4085
2057,120.3938
2058,120.3795
2059,120.3652
2060,120.3511
2061,120.3370
2062,120.3232
2063,120.3094
2064,120.2956
2065,120.2818
2066,120.2683
2067,120.2450
2068,120.2216
2069,120.1996
2070,120.1787
2071,120.1579
2072,120.1384
2073,120.1197
2074,120.1019
2075,120.0847
2076,120.0681
2077,120.0521
2078,120.0365
2079,120.0215
2080,120.0069
2081,119.9926
2082,119.9787
2083,119.9652
2084,119.9521
2085,119.9393
2086,119.9268
2087,119.9145
2088,119.9026
2089,119.8909
2090,119.8794
2091,119.8680
2092,119.8570
2093,119.8461
2094,119.8353
2095,119.8248
2096,119.8144
2097,119.8041
2098,119.7941
2099,119.7841
2100,119.7743
2135,119.5166
2151,119.4261
2494,118.9701
2517,118.9650
2520,118.9649
2521,118.9649
2525,118.9649
2526,118.9649
2527,118.9630
2529,118.9630
2530,118.9614
2533,118.9614
2535,118.9613
2543,118.9613
2550,118.9613
2551,118.9613
2552,118.9613
2570,118.9609
