Year,Elevation
2024,134.2399
2025,134.1604
2026,134.1385
2027,134.0984
2028,134.0478
2029,133.9870
2030,133.9094
2031,133.8232
2032,133.7359
2033,133.6499
2034,133.5664
2035,133.4856
2036,133.4074
2037,133.3320
2038,133.2112
2039,132.9452
2040,132.7217
2041,132.5600
2042,132.4398
2043,132.3429
2044,132.2591
2045,132.1828
2046,132.1116
2047,132.0439
2048,131.9787
2049,131.9155
2050,131.8541
2051,131.7921
2052,131.7310
2053,131.6708
2054,131.6118
2055,131.5537
2056,131.4965
2057,131.4401
2058,131.3845
2059,131.3297
2060,131.2755
2061,131.2218
2062,131.1687
2063,131.1161
2064,131.0640
2065,131.0122
2066,130.9608
2067,130.9096
2068,130.8583
2069,130.8065
2070,130.7546
2071,130.7025
2072,130.6502
2073,130.5978
2074,130.5455
2075,130.4935
2076,130.4417
2077,130.3903
2078,130.3393
2079,130.2888
2080,130.2387
2081,130.1888
2082,130.1396
2083,130.0910
2084,130.0431
2085,129.9957
2086,129.9492
2087,129.9034
2088,129.8582
2089,129.8136
2090,129.7698
2091,129.7266
2092,129.6841
2093,129.6420
2094,129.6007
2095,129.5600
2096,129.5198
2097,129.4801
2098,129.4410
2099,129.4025
2100,129.3646
2135,128.4125
2151,128.1074
2494,127.0279
2517,127.0039
2520,127.0021
2521,127.0015
2525,126.9997
2526,126.9992
2527,126.9975
2529,126.9971
2530,126.9955
2533,126.9949
2535,126.9946
2543,126.9928
2550,126.9913
2551,126.9909
2552,126.9910
2570,126.9841
