Year,Elevation
2024,132.0274
2025,131.9233
2026,131.8419
2027,131.7868
2028,131.7634
2029,131.7520
2030,131.7352
2031,131.7163
2032,131.6947
2033,131.6709
2034,131.6451
2035,131.6177
2036,131.5891
2037,131.5608
2038,131.5149
2039,131.4178
2040,131.3053
2041,131.1825
2042,131.0615
2043,130.9476
2044,130.8372
2045,130.7326
2046,130.6351
2047,130.5438
2048,130.4583
2049,130.3777
2050,130.3019
2051,130.2291
2052,130.1586
2053,130.0901
2054,130.0240
2055,129.9601
2056,129.8982
2057,129.8382
2058,129.7803
2059,129.7242
2060,129.6695
2061,129.6163
2062,129.5647
2063,129.5144
2064,129.4654
2065,129.4175
2066,129.3710
2067,129.3245
2068,129.2774
2069,129.2292
2070,129.1805
2071,129.1319
2072,129.0835
2073,129.0355
2074,128.9883
2075,128.9418
2076,128.8961
2077,128.8510
2078,128.8069
2079,128.7635
2080,128.7211
2081,128.6791
2082,128.6380
2083,128.5976
2084,128.5580
2085,128.5191
2086,128.4811
2087,128.4440
2088,128.4075
2089,128.3718
2090,128.3368
2091,128.3026
2092,128.2690
2093,128.2361
2094,128.2038
2095,128.1721
2096,128.1410
2097,128.1105
2098,128.0806
2099,128.0513
2100,128.0225
2135,127.2793
2151,127.0694
2494,126.2786
2517,126.2660
2520,126.2644
2521,126.2639
2525,126.2621
2526,126.2617
2527,126.2610
2529,126.2608
2530,126.2601
2533,126.2596
2535,126.2592
2543,126.2570
2550,126.2553
2551,126.2549
2552,126.2553
2570,126.2496
