Year,Elevation
2024,135.8803
2025,135.9544
2026,136.0476
2027,136.1158
2028,136.1816
2029,136.2838
2030,136.2346
2031,136.1608
2032,136.0827
2033,136.0051
2034,135.9298
2035,135.8574
2036,135.7874
2037,135.7213
2038,135.4052
2039,134.3824
2040,133.7328
2041,133.3645
2042,133.1419
2043,132.9897
2044,132.8726
2045,132.7738
2046,132.6862
2047,132.6056
2048,132.5298
2049,132.4575
2050,132.3884
2051,132.3141
2052,132.2421
2053,132.1727
2054,132.1057
2055,132.0405
2056,131.9769
2057,131.9146
2058,131.8536
2059,131.7936
2060,131.7341
2061,131.6751
2062,131.6164
2063,131.5580
2064,131.4999
2065,131.4418
2066,131.3842
2067,131.3252
2068,131.2641
2069,131.2014
2070,131.1391
2071,131.0768
2072,131.0151
2073,130.9542
2074,130.8942
2075,130.8350
2076,130.7768
2077,130.7195
2078,130.6628
2079,130.6068
2080,130.5517
2081,130.4965
2082,130.4424
2083,130.3893
2084,130.3373
2085,130.2862
2086,130.2362
2087,130.1871
2088,130.1389
2089,130.0914
2090,130.0450
2091,129.9993
2092,129.9543
2093,129.9099
2094,129.8664
2095,129.8236
2096,129.7815
2097,129.7399
2098,129.6991
2099,129.6589
2100,129.6193
2135,128.6406
2151,128.3313
2494,127.2571
2517,127.2324
2520,127.2305
2521,127.2299
2525,127.2280
2526,127.2275
2527,127.2261
2529,127.2258
2530,127.2244
2533,127.2237
2535,127.2234
2543,127.2212
2550,127.2196
2551,127.2192
2552,127.2193
2570,127.2130
